interval_from,interval_to,LST_B0_min,LST_B0_max,LST_B0_mean,LST_B0_stDev,LST_B0_sampleCount,LST_B0_noDataCount,poly_id,landcover,elv,uid,check
2023-01-03,2023-01-04,291.32000732421875,291.32000732421875,291.32000732421875,0.0,65536,13986,572,30,1429,2654,TRUE
2023-01-04,2023-01-05,291.260009765625,291.260009765625,291.260009765625,0.0,65536,13986,572,30,1429,2654,TRUE
2023-01-06,2023-01-07,292.55999755859375,292.55999755859375,292.55999755859375,0.0,65536,13986,572,30,1429,2654,TRUE
2023-01-08,2023-01-09,292.5199890136719,292.5199890136719,292.5199890136719,0.0,65536,13986,572,30,1429,2654,TRUE
2023-01-10,2023-01-11,289.4700012207031,289.4700012207031,289.4700012207031,0.0,65536,13986,572,30,1429,2654,TRUE
2023-01-11,2023-01-12,291.1300048828125,291.1300048828125,291.1300048828125,0.0,65536,13986,572,30,1429,2654,TRUE
2023-01-13,2023-01-14,291.9800109863281,291.9800109863281,291.9800109863281,0.0,65536,13986,572,30,1429,2654,TRUE
2023-01-15,2023-01-16,292.8299865722656,292.8299865722656,292.8299865722656,0.0,65536,13986,572,30,1429,2654,TRUE
2023-01-17,2023-01-18,291.7099914550781,291.7099914550781,291.7099914550781,0.0,65536,13986,572,30,1429,2654,TRUE
2023-01-18,2023-01-19,292.1199951171875,292.1199951171875,292.1199951171875,0.0,65536,13986,572,30,1429,2654,TRUE
