interval_from,interval_to,LST_B0_min,LST_B0_max,LST_B0_mean,LST_B0_stDev,LST_B0_sampleCount,LST_B0_noDataCount,poly_id,landcover,elv,uid,check
2021-05-10,2021-05-11,296.2300109863281,296.2300109863281,296.2300109863281,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-05-12,2021-05-13,292.5,292.5,292.5,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-05-13,2021-05-14,295.2799987792969,295.2799987792969,295.2799987792969,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-05-15,2021-05-16,295.6700134277344,295.6700134277344,295.6700134277344,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-05-17,2021-05-18,296.6400146484375,296.6400146484375,296.6400146484375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-05-19,2021-05-20,295.57000732421875,295.57000732421875,295.57000732421875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-05-20,2021-05-21,295.5400085449219,295.5400085449219,295.5400085449219,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-05-21,2021-05-22,296.07000732421875,296.07000732421875,296.07000732421875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-05-22,2021-05-23,295.94000244140625,295.94000244140625,295.94000244140625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-05-24,2021-05-25,292.45001220703125,292.45001220703125,292.45001220703125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-05-26,2021-05-27,295.79998779296875,295.79998779296875,295.79998779296875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-05-28,2021-05-29,293.010009765625,293.010009765625,293.010009765625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-05-29,2021-05-30,293.6700134277344,293.6700134277344,293.6700134277344,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-05-31,2021-06-01,295.6199951171875,295.6199951171875,295.6199951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-02,2021-06-03,296.3800048828125,296.3800048828125,296.3800048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-04,2021-06-05,294.010009765625,294.010009765625,294.010009765625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-05,2021-06-06,295.239990234375,295.239990234375,295.239990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-06,2021-06-07,294.1300048828125,294.1300048828125,294.1300048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-07,2021-06-08,294.6199951171875,294.6199951171875,294.6199951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-09,2021-06-10,293.1199951171875,293.1199951171875,293.1199951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-11,2021-06-12,294.67999267578125,294.67999267578125,294.67999267578125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-13,2021-06-14,293.3500061035156,293.3500061035156,293.3500061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-14,2021-06-15,291.9200134277344,291.9200134277344,291.9200134277344,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-16,2021-06-17,294.82000732421875,294.82000732421875,294.82000732421875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-18,2021-06-19,294.3800048828125,294.3800048828125,294.3800048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-20,2021-06-21,295.2300109863281,295.2300109863281,295.2300109863281,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-21,2021-06-22,292.2900085449219,292.2900085449219,292.2900085449219,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-22,2021-06-23,292.739990234375,292.739990234375,292.739990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-23,2021-06-24,295.1000061035156,295.1000061035156,295.1000061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-25,2021-06-26,293.1300048828125,293.1300048828125,293.1300048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-27,2021-06-28,291.6199951171875,291.6199951171875,291.6199951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-29,2021-06-30,295.44000244140625,295.44000244140625,295.44000244140625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-06-30,2021-07-01,296.70001220703125,296.70001220703125,296.70001220703125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-02,2021-07-03,295.6499938964844,295.6499938964844,295.6499938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-04,2021-07-05,292.3500061035156,292.3500061035156,292.3500061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-06,2021-07-07,293.9700012207031,293.9700012207031,293.9700012207031,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-07,2021-07-08,295.6300048828125,295.6300048828125,295.6300048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-08,2021-07-09,295.8399963378906,295.8399963378906,295.8399963378906,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-09,2021-07-10,296.1400146484375,296.1400146484375,296.1400146484375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-11,2021-07-12,294.1499938964844,294.1499938964844,294.1499938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-13,2021-07-14,295.9700012207031,295.9700012207031,295.9700012207031,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-15,2021-07-16,294.3800048828125,294.3800048828125,294.3800048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-16,2021-07-17,294.45001220703125,294.45001220703125,294.45001220703125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-18,2021-07-19,294.3800048828125,294.3800048828125,294.3800048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-20,2021-07-21,297.17999267578125,297.17999267578125,297.17999267578125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-22,2021-07-23,296.2900085449219,296.2900085449219,296.2900085449219,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-23,2021-07-24,293.8900146484375,293.8900146484375,293.8900146484375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-24,2021-07-25,291.9100036621094,291.9100036621094,291.9100036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-25,2021-07-26,294.6400146484375,294.6400146484375,294.6400146484375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-27,2021-07-28,288.9100036621094,288.9100036621094,288.9100036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-29,2021-07-30,294.6300048828125,294.6300048828125,294.6300048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-07-31,2021-08-01,296.32000732421875,296.32000732421875,296.32000732421875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-01,2021-08-02,296.8800048828125,296.8800048828125,296.8800048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-03,2021-08-04,297.010009765625,297.010009765625,297.010009765625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-05,2021-08-06,296.739990234375,296.739990234375,296.739990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-07,2021-08-08,293.0400085449219,293.0400085449219,293.0400085449219,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-08,2021-08-09,295.0400085449219,295.0400085449219,295.0400085449219,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-09,2021-08-10,294.29998779296875,294.29998779296875,294.29998779296875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-10,2021-08-11,297.8699951171875,297.8699951171875,297.8699951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-12,2021-08-13,296.1300048828125,296.1300048828125,296.1300048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-14,2021-08-15,291.1600036621094,291.1600036621094,291.1600036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-16,2021-08-17,292.4200134277344,292.4200134277344,292.4200134277344,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-17,2021-08-18,293.42999267578125,293.42999267578125,293.42999267578125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-19,2021-08-20,293.5299987792969,293.5299987792969,293.5299987792969,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-21,2021-08-22,292.9800109863281,292.9800109863281,292.9800109863281,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-23,2021-08-24,295.9100036621094,295.9100036621094,295.9100036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-24,2021-08-25,294.04998779296875,294.04998779296875,294.04998779296875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-25,2021-08-26,290.67999267578125,290.67999267578125,290.67999267578125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-26,2021-08-27,286.0899963378906,286.0899963378906,286.0899963378906,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-28,2021-08-29,294.510009765625,294.510009765625,294.510009765625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-08-30,2021-08-31,295.1000061035156,295.1000061035156,295.1000061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-01,2021-09-02,290.5199890136719,290.5199890136719,290.5199890136719,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-02,2021-09-03,296.1600036621094,296.1600036621094,296.1600036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-04,2021-09-05,297.760009765625,297.760009765625,297.760009765625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-06,2021-09-07,295.1300048828125,295.1300048828125,295.1300048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-08,2021-09-09,292.4700012207031,292.4700012207031,292.4700012207031,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-09,2021-09-10,293.32000732421875,293.32000732421875,293.32000732421875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-10,2021-09-11,295.4599914550781,295.4599914550781,295.4599914550781,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-11,2021-09-12,296.6300048828125,296.6300048828125,296.6300048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-13,2021-09-14,293.1499938964844,293.1499938964844,293.1499938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-15,2021-09-16,294.239990234375,294.239990234375,294.239990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-17,2021-09-18,295.7799987792969,295.7799987792969,295.7799987792969,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-18,2021-09-19,297.6099853515625,297.6099853515625,297.6099853515625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-20,2021-09-21,293.8500061035156,293.8500061035156,293.8500061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-22,2021-09-23,293.5899963378906,293.5899963378906,293.5899963378906,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-24,2021-09-25,293.7300109863281,293.7300109863281,293.7300109863281,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-25,2021-09-26,290.9200134277344,290.9200134277344,290.9200134277344,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-26,2021-09-27,294.8999938964844,294.8999938964844,294.8999938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-27,2021-09-28,296.1099853515625,296.1099853515625,296.1099853515625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-09-29,2021-09-30,294.1000061035156,294.1000061035156,294.1000061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-01,2021-10-02,294.79998779296875,294.79998779296875,294.79998779296875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-03,2021-10-04,294.5899963378906,294.5899963378906,294.5899963378906,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-04,2021-10-05,294.54998779296875,294.54998779296875,294.54998779296875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-06,2021-10-07,295.1199951171875,295.1199951171875,295.1199951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-08,2021-10-09,292.07000732421875,292.07000732421875,292.07000732421875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-10,2021-10-11,292.75,292.75,292.75,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-11,2021-10-12,293.95001220703125,293.95001220703125,293.95001220703125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-12,2021-10-13,294.2099914550781,294.2099914550781,294.2099914550781,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-13,2021-10-14,294.7799987792969,294.7799987792969,294.7799987792969,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-15,2021-10-16,293.9800109863281,293.9800109863281,293.9800109863281,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-17,2021-10-18,291.0299987792969,291.0299987792969,291.0299987792969,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-19,2021-10-20,292.20001220703125,292.20001220703125,292.20001220703125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-20,2021-10-21,292.2699890136719,292.2699890136719,292.2699890136719,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-22,2021-10-23,294.07000732421875,294.07000732421875,294.07000732421875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-24,2021-10-25,293.0899963378906,293.0899963378906,293.0899963378906,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-26,2021-10-27,295.55999755859375,295.55999755859375,295.55999755859375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-27,2021-10-28,294.0799865722656,294.0799865722656,294.0799865722656,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-28,2021-10-29,293.9800109863281,293.9800109863281,293.9800109863281,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-29,2021-10-30,294.30999755859375,294.30999755859375,294.30999755859375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-10-31,2021-11-01,291.95001220703125,291.95001220703125,291.95001220703125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-02,2021-11-03,292.94000244140625,292.94000244140625,292.94000244140625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-04,2021-11-05,290.9200134277344,290.9200134277344,290.9200134277344,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-05,2021-11-06,293.6000061035156,293.6000061035156,293.6000061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-07,2021-11-08,293.5899963378906,293.5899963378906,293.5899963378906,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-09,2021-11-10,293.6600036621094,293.6600036621094,293.6600036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-11,2021-11-12,292.29998779296875,292.29998779296875,292.29998779296875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-12,2021-11-13,292.7200012207031,292.7200012207031,292.7200012207031,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-13,2021-11-14,294.0299987792969,294.0299987792969,294.0299987792969,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-14,2021-11-15,292.239990234375,292.239990234375,292.239990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-16,2021-11-17,294.7300109863281,294.7300109863281,294.7300109863281,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-18,2021-11-19,295.8800048828125,295.8800048828125,295.8800048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-20,2021-11-21,292.44000244140625,292.44000244140625,292.44000244140625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-21,2021-11-22,292.1000061035156,292.1000061035156,292.1000061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-23,2021-11-24,292.760009765625,292.760009765625,292.760009765625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-25,2021-11-26,293.5899963378906,293.5899963378906,293.5899963378906,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-27,2021-11-28,290.7799987792969,290.7799987792969,290.7799987792969,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-28,2021-11-29,292.4700012207031,292.4700012207031,292.4700012207031,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-29,2021-11-30,294.260009765625,294.260009765625,294.260009765625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-11-30,2021-12-01,294.260009765625,294.260009765625,294.260009765625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-02,2021-12-03,292.7699890136719,292.7699890136719,292.7699890136719,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-04,2021-12-05,291.6600036621094,291.6600036621094,291.6600036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-06,2021-12-07,293.6099853515625,293.6099853515625,293.6099853515625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-07,2021-12-08,293.94000244140625,293.94000244140625,293.94000244140625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-09,2021-12-10,295.7699890136719,295.7699890136719,295.7699890136719,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-11,2021-12-12,292.8299865722656,292.8299865722656,292.8299865722656,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-13,2021-12-14,291.6199951171875,291.6199951171875,291.6199951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-14,2021-12-15,292.2699890136719,292.2699890136719,292.2699890136719,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-15,2021-12-16,292.6400146484375,292.6400146484375,292.6400146484375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-16,2021-12-17,293.82000732421875,293.82000732421875,293.82000732421875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-18,2021-12-19,294.5299987792969,294.5299987792969,294.5299987792969,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-20,2021-12-21,293.5400085449219,293.5400085449219,293.5400085449219,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-22,2021-12-23,288.3299865722656,288.3299865722656,288.3299865722656,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-23,2021-12-24,294.3299865722656,294.3299865722656,294.3299865722656,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-25,2021-12-26,295.05999755859375,295.05999755859375,295.05999755859375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-27,2021-12-28,292.3800048828125,292.3800048828125,292.3800048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-29,2021-12-30,293.1099853515625,293.1099853515625,293.1099853515625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-30,2021-12-31,292.6700134277344,292.6700134277344,292.6700134277344,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2021-12-31,2022-01-01,292.42999267578125,292.42999267578125,292.42999267578125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-01,2022-01-02,294.9599914550781,294.9599914550781,294.9599914550781,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-03,2022-01-04,293.8699951171875,293.8699951171875,293.8699951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-05,2022-01-06,293.5,293.5,293.5,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-07,2022-01-08,290.7200012207031,290.7200012207031,290.7200012207031,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-08,2022-01-09,292.6300048828125,292.6300048828125,292.6300048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-10,2022-01-11,293.760009765625,293.760009765625,293.760009765625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-12,2022-01-13,291.1499938964844,291.1499938964844,291.1499938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-14,2022-01-15,294.6600036621094,294.6600036621094,294.6600036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-15,2022-01-16,293.1499938964844,293.1499938964844,293.1499938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-16,2022-01-17,294.1400146484375,294.1400146484375,294.1400146484375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-17,2022-01-18,294.54998779296875,294.54998779296875,294.54998779296875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-19,2022-01-20,294.20001220703125,294.20001220703125,294.20001220703125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-21,2022-01-22,294.5400085449219,294.5400085449219,294.5400085449219,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-23,2022-01-24,294.92999267578125,294.92999267578125,294.92999267578125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-24,2022-01-25,293.32000732421875,293.32000732421875,293.32000732421875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-26,2022-01-27,296.3999938964844,296.3999938964844,296.3999938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-28,2022-01-29,293.489990234375,293.489990234375,293.489990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-30,2022-01-31,293.8399963378906,293.8399963378906,293.8399963378906,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-01-31,2022-02-01,291.3800048828125,291.3800048828125,291.3800048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-01,2022-02-02,292.92999267578125,292.92999267578125,292.92999267578125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-02,2022-02-03,293.3599853515625,293.3599853515625,293.3599853515625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-04,2022-02-05,294.17999267578125,294.17999267578125,294.17999267578125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-06,2022-02-07,294.7099914550781,294.7099914550781,294.7099914550781,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-08,2022-02-09,294.3800048828125,294.3800048828125,294.3800048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-09,2022-02-10,292.3800048828125,292.3800048828125,292.3800048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-11,2022-02-12,294.2300109863281,294.2300109863281,294.2300109863281,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-13,2022-02-14,294.32000732421875,294.32000732421875,294.32000732421875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-15,2022-02-16,294.3299865722656,294.3299865722656,294.3299865722656,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-16,2022-02-17,293.45001220703125,293.45001220703125,293.45001220703125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-17,2022-02-18,291.8399963378906,291.8399963378906,291.8399963378906,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-18,2022-02-19,295.1000061035156,295.1000061035156,295.1000061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-20,2022-02-21,291.79998779296875,291.79998779296875,291.79998779296875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-22,2022-02-23,291.7200012207031,291.7200012207031,291.7200012207031,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-24,2022-02-25,292.239990234375,292.239990234375,292.239990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-25,2022-02-26,293.0299987792969,293.0299987792969,293.0299987792969,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-02-27,2022-02-28,293.9700012207031,293.9700012207031,293.9700012207031,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-01,2022-03-02,293.5400085449219,293.5400085449219,293.5400085449219,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-03,2022-03-04,294.2900085449219,294.2900085449219,294.2900085449219,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-04,2022-03-05,292.2900085449219,292.2900085449219,292.2900085449219,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-05,2022-03-06,292.32000732421875,292.32000732421875,292.32000732421875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-06,2022-03-07,293.489990234375,293.489990234375,293.489990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-08,2022-03-09,294.739990234375,294.739990234375,294.739990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-10,2022-03-11,294.7200012207031,294.7200012207031,294.7200012207031,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-12,2022-03-13,294.510009765625,294.510009765625,294.510009765625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-13,2022-03-14,293.75,293.75,293.75,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-15,2022-03-16,294.9100036621094,294.9100036621094,294.9100036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-17,2022-03-18,295.010009765625,295.010009765625,295.010009765625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-19,2022-03-20,296.2099914550781,296.2099914550781,296.2099914550781,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-20,2022-03-21,294.510009765625,294.510009765625,294.510009765625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-21,2022-03-22,293.67999267578125,293.67999267578125,293.67999267578125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-22,2022-03-23,295.05999755859375,295.05999755859375,295.05999755859375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-24,2022-03-25,295.6000061035156,295.6000061035156,295.6000061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-26,2022-03-27,292.1499938964844,292.1499938964844,292.1499938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-28,2022-03-29,295.75,295.75,295.75,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-29,2022-03-30,295.010009765625,295.010009765625,295.010009765625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-03-31,2022-04-01,295.3699951171875,295.3699951171875,295.3699951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-02,2022-04-03,294.9200134277344,294.9200134277344,294.9200134277344,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-04,2022-04-05,294.75,294.75,294.75,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
