LST-DISPLAY-DAY-TIME-C0/date,LST-DISPLAY-DAY-TIME-C0/min,LST-DISPLAY-DAY-TIME-C0/max,LST-DISPLAY-DAY-TIME-C0/mean,LST-DISPLAY-DAY-TIME-C0/stDev,LST-DISPLAY-DAY-TIME-C0/sampleCount,LST-DISPLAY-DAY-TIME-C0/noDataCount,LST-DISPLAY-DAY-TIME-C0/median,LST-DISPLAY-DAY-TIME-C0/p10,LST-DISPLAY-DAY-TIME-C0/p90
2020-10-09T00:00:00.000Z,298.30999755859375,298.3699951171875,298.3372691761363,0.02987456021546814,121,0,298.30999755859375,298.30999755859375,298.3699951171875
2020-10-11T00:00:00.000Z,299.8599853515625,299.92999267578125,299.89180686257106,0.03485871878652959,121,0,299.8599853515625,299.8599853515625,299.92999267578125
2020-10-13T00:00:00.000Z,293.94000244140625,294,293.9672740589488,0.02987456021546814,121,0,293.94000244140625,293.94000244140625,294
2020-10-14T00:00:00.000Z,294.3500061035156,294.3800048828125,294.3636419122869,0.014937280107760898,121,0,294.3500061035156,294.3500061035156,294.3800048828125
2020-10-15T00:00:00.000Z,297.9200134277344,298,297.9563709605824,0.0398276817521885,121,0,297.9200134277344,297.9200134277344,298
2020-10-16T00:00:00.000Z,298.2699890136719,298.32000732421875,298.29272460937494,0.024905597249839595,121,0,298.2699890136719,298.2699890136719,298.32000732421875
2020-10-18T00:00:00.000Z,300.3299865722656,300.3999938964844,300.3618080832742,0.03485871878652959,121,0,300.3299865722656,300.3299865722656,300.3999938964844
2020-10-20T00:00:00.000Z,295.04998779296875,295.0799865722656,295.06362360174,0.014937280107760898,121,0,295.04998779296875,295.04998779296875,295.0799865722656
2020-10-22T00:00:00.000Z,299.6300048828125,299.67999267578125,299.65272660688925,0.024890401644441458,121,0,299.6300048828125,299.6300048828125,299.67999267578125
2020-10-23T00:00:00.000Z,294.92999267578125,295.0400085449219,294.979999889027,0.054780157465287985,121,0,294.92999267578125,294.92999267578125,295.0400085449219
2020-10-25T00:00:00.000Z,297.19000244140625,297.239990234375,297.212724165483,0.024890401644441458,121,0,297.19000244140625,297.19000244140625,297.239990234375
2020-10-27T00:00:00.000Z,298.7900085449219,298.8599853515625,298.82181618430394,0.034843523181127156,121,0,298.7900085449219,298.7900085449219,298.8599853515625
2020-10-29T00:00:00.000Z,298.6499938964844,298.7200012207031,298.68181540749293,0.03485871878652959,121,0,298.6499938964844,298.6499938964844,298.7200012207031
2020-10-30T00:00:00.000Z,295.8699951171875,295.95001220703125,295.9063665216619,0.03984287735756034,121,0,295.8699951171875,295.8699951171875,295.95001220703125
2020-10-31T00:00:00.000Z,296.8500061035156,296.9100036621094,296.8772777210582,0.02987456021546814,121,0,296.8500061035156,296.8500061035156,296.9100036621094
2020-11-01T00:00:00.000Z,294.5,294.5299987792969,294.51363580877126,0.014937280107760898,121,0,294.5,294.5,294.5299987792969
2020-11-03T00:00:00.000Z,292.5199890136719,292.5400085449219,292.52908880060363,0.009968317142155033,121,0,292.5199890136719,292.5199890136719,292.5400085449219
2020-11-05T00:00:00.000Z,294.4599914550781,294.5400085449219,294.4963628595525,0.03984287735756034,121,0,294.4599914550781,294.4599914550781,294.5400085449219
2020-11-07T00:00:00.000Z,296.9700012207031,297.04998779296875,297.0063587535511,0.0398276817521885,121,0,296.9700012207031,296.9700012207031,297.04998779296875
2020-11-08T00:00:00.000Z,298.489990234375,298.55999755859375,298.52181174538356,0.03485871878652959,121,0,298.489990234375,298.489990234375,298.55999755859375
2020-11-10T00:00:00.000Z,298.739990234375,298.8599853515625,298.7945334694601,0.05974912043103746,121,0,298.739990234375,298.739990234375,298.8599853515625
2020-11-12T00:00:00.000Z,298.5,299.0799865722656,298.8163563121449,0.28879248061816387,121,0,299.0799865722656,298.5,299.0799865722656
2020-11-14T00:00:00.000Z,297.2900085449219,297.79998779296875,297.56817904385656,0.253933761831661,121,0,297.79998779296875,297.2900085449219,297.79998779296875
2020-11-15T00:00:00.000Z,296.2200012207031,296.7200012207031,296.4927284934303,0.2489647988659449,121,0,296.7200012207031,296.2200012207031,296.7200012207031
2020-11-16T00:00:00.000Z,297.0199890136719,297.5899963378906,297.33090209960926,0.2838235176524867,121,0,297.5899963378906,297.0199890136719,297.5899963378906
2020-11-17T00:00:00.000Z,293.4100036621094,293.8599853515625,293.6554482199928,0.22405920161613851,121,0,293.8599853515625,293.4100036621094,293.8599853515625
2020-11-19T00:00:00.000Z,296.69000244140625,297.1700134277344,296.95182661576695,0.2390116773292852,121,0,297.1700134277344,296.69000244140625,297.1700134277344
2020-11-21T00:00:00.000Z,294.0400085449219,294.5,294.29091297496456,0.2290433601871669,121,0,294.5,294.0400085449219,294.5
2020-11-23T00:00:00.000Z,298.80999755859375,299.42999267578125,299.1481767134233,0.30871391929699,121,0,299.42999267578125,298.80999755859375,299.42999267578125
2020-11-24T00:00:00.000Z,299.9200134277344,300.5799865722656,300.279998779297,0.3286201623703379,121,0,300.5799865722656,299.9200134277344,300.5799865722656
2020-11-26T00:00:00.000Z,297.8399963378906,298.4200134277344,298.1563692959872,0.2888076762235478,121,0,298.4200134277344,297.8399963378906,298.4200134277344
2020-11-28T00:00:00.000Z,300.3299865722656,301.010009765625,300.700908314098,0.33860367511785916,121,0,301.010009765625,300.3299865722656,301.010009765625
2020-11-30T00:00:00.000Z,296.2699890136719,296.7699890136719,296.54271628639907,0.2489647988659449,121,0,296.7699890136719,296.2699890136719,296.7699890136719
2020-12-01T00:00:00.000Z,294.67999267578125,295.1600036621094,294.94181685014195,0.2390116773292852,121,0,295.1600036621094,294.67999267578125,295.1600036621094
2020-12-02T00:00:00.000Z,290.94000244140625,291.32000732421875,291.1472778320313,0.18921567843502496,121,0,291.32000732421875,290.94000244140625,291.32000732421875
2020-12-03T00:00:00.000Z,294.3800048828125,294.8599853515625,294.6418124112216,0.23899648172393634,121,0,294.8599853515625,294.3800048828125,294.8599853515625
2020-12-05T00:00:00.000Z,300.07000732421875,300.7699890136719,300.45181551846593,0.34854160104911636,121,0,300.7699890136719,300.07000732421875,300.7699890136719
2020-12-07T00:00:00.000Z,300.3999938964844,301.1300048828125,300.79818170720864,0.3634940767622061,121,0,301.1300048828125,300.3999938964844,301.1300048828125
2020-12-09T00:00:00.000Z,298.2699890136719,298.8900146484375,298.6081848144534,0.30872911490240207,121,0,298.8900146484375,298.2699890136719,298.8900146484375
2020-12-10T00:00:00.000Z,299.5,300.1300048828125,299.8436390269885,0.31369807786794995,121,0,300.1300048828125,299.5,300.1300048828125
2020-12-12T00:00:00.000Z,301.4100036621094,302.1400146484375,301.80819147283364,0.3634940767622061,121,0,302.1400146484375,301.4100036621094,302.1400146484375
2020-12-14T00:00:00.000Z,301.5299987792969,302.30999755859375,301.95545265891326,0.38838447840667384,121,0,302.30999755859375,301.5299987792969,302.30999755859375
2020-12-16T00:00:00.000Z,300.3500061035156,301.04998779296875,300.7318142977628,0.34854160104911636,121,0,301.04998779296875,300.3500061035156,301.04998779296875
2020-12-17T00:00:00.000Z,299.260009765625,299.9200134277344,299.62001176313925,0.32863535797579446,121,0,299.9200134277344,299.260009765625,299.9200134277344
2020-12-18T00:00:00.000Z,299.1199951171875,299.760009765625,299.4690940163352,0.31868223643904275,121,0,299.760009765625,299.1199951171875,299.760009765625
2020-12-19T00:00:00.000Z,299.6300048828125,300.3500061035156,300.02273282137793,0.3585099181912299,121,0,300.3500061035156,299.6300048828125,300.3500061035156
2020-12-21T00:00:00.000Z,301.8999938964844,302.6400146484375,302.30364157936793,0.36847823533333646,121,0,302.6400146484375,301.8999938964844,302.6400146484375
2020-12-23T00:00:00.000Z,301.42999267578125,302.3399963378906,301.92635830965924,0.45311775740878524,121,0,302.3399963378906,301.42999267578125,302.3399963378906
2020-12-25T00:00:00.000Z,301.6300048828125,302.5400085449219,302.1263705166905,0.45311775740878524,121,0,302.5400085449219,301.6300048828125,302.5400085449219
2020-12-26T00:00:00.000Z,299.75,300.5799865722656,300.2027199485085,0.413274880051168,121,0,300.5799865722656,299.75,300.5799865722656
2020-12-28T00:00:00.000Z,297.4200134277344,298.19000244140625,297.84000743519186,0.3834003198357234,121,0,298.19000244140625,297.4200134277344,298.19000244140625
2020-12-30T00:00:00.000Z,299.4700012207031,300.30999755859375,299.92818104137064,0.418259038622172,121,0,300.30999755859375,299.4700012207031,300.30999755859375
2021-01-01T00:00:00.000Z,299.95001220703125,300.79998779296875,300.41363525390625,0.42322800158783214,121,0,300.79998779296875,299.95001220703125,300.79998779296875
2021-01-02T00:00:00.000Z,299.70001220703125,300.5299987792969,300.15273215553975,0.413274880051168,121,0,300.5299987792969,299.70001220703125,300.5299987792969
2021-01-03T00:00:00.000Z,298.7099914550781,299.5299987792969,299.1572681773794,0.4083059170855811,121,0,299.5299987792969,298.7099914550781,299.5299987792969
2021-01-04T00:00:00.000Z,299.95001220703125,300.8599853515625,300.4463611949574,0.45310256180336966,121,0,300.8599853515625,299.95001220703125,300.8599853515625
2021-01-06T00:00:00.000Z,299.2699890136719,300.1199951171875,299.73362870649856,0.4232431971932617,121,0,300.1199951171875,299.2699890136719,300.1199951171875
2021-01-08T00:00:00.000Z,300.17999267578125,301.1199951171875,300.69272128018457,0.46805503751647315,121,0,301.1199951171875,300.17999267578125,301.1199951171875
2021-01-10T00:00:00.000Z,298.57000732421875,299.3800048828125,299.0118241743607,0.403321758514446,121,0,299.3800048828125,298.57000732421875,299.3800048828125
2021-01-11T00:00:00.000Z,299.4800109863281,300.3599853515625,299.9599970037287,0.4381652816956331,121,0,300.3599853515625,299.4800109863281,300.3599853515625
2021-01-13T00:00:00.000Z,301.1000061035156,302.0199890136719,301.60181496360076,0.45808672037437165,121,0,302.0199890136719,301.1000061035156,302.0199890136719
2021-01-15T00:00:00.000Z,300.1600036621094,301.0799865722656,300.6618125221945,0.45808672037437165,121,0,301.0799865722656,300.1600036621094,301.0799865722656
2021-01-17T00:00:00.000Z,300.8299865722656,301.7300109863281,301.320908979936,0.4481487944430587,121,0,301.7300109863281,300.8299865722656,301.7300109863281
2021-01-18T00:00:00.000Z,300.6000061035156,301.510009765625,301.0963717373936,0.45311775740878524,121,0,301.510009765625,300.6000061035156,301.510009765625
2021-01-19T00:00:00.000Z,300.760009765625,301.67999267578125,301.26181862571013,0.45808672037437165,121,0,301.67999267578125,300.760009765625,301.67999267578125
2021-01-20T00:00:00.000Z,302.4200134277344,303.42999267578125,302.9709111993962,0.5028985606975654,121,0,303.42999267578125,302.4200134277344,303.42999267578125
2021-01-22T00:00:00.000Z,303.1600036621094,304.2200012207031,303.73818414861506,0.5278041579474609,121,0,304.2200012207031,303.1600036621094,304.2200012207031
2021-01-24T00:00:00.000Z,303.19000244140625,304.239990234375,303.7627230557528,0.5228199993764019,121,0,304.239990234375,303.19000244140625,304.239990234375
2021-01-26T00:00:00.000Z,301.8500061035156,303.2300109863281,302.60273603959513,0.6871452761669332,121,0,303.2300109863281,301.8500061035156,303.2300109863281
2021-01-27T00:00:00.000Z,304.07000732421875,305.6499938964844,304.9318181818182,0.7867220783501455,121,0,305.6499938964844,304.07000732421875,305.6499938964844
2021-01-29T00:00:00.000Z,302.760009765625,304.239990234375,303.56727183948846,0.7369260794557568,121,0,304.239990234375,302.760009765625,304.239990234375
2021-01-31T00:00:00.000Z,305.3399963378906,307.1700134277344,306.33818747780543,0.9112196733885429,121,0,307.1700134277344,305.3399963378906,307.1700134277344
2021-02-02T00:00:00.000Z,304.1600036621094,305.8399963378906,305.07636330344457,0.8365180772444125,121,0,305.8399963378906,304.1600036621094,305.8399963378906
2021-02-03T00:00:00.000Z,301.1600036621094,302.6400146484375,301.96728238192475,0.7369412750612544,121,0,302.6400146484375,301.1600036621094,302.6400146484375
2021-02-04T00:00:00.000Z,303.2699890136719,304.92999267578125,304.1754455566407,0.8265649557077392,121,0,304.92999267578125,303.2699890136719,304.92999267578125
2021-02-05T00:00:00.000Z,303.7099914550781,305.6199951171875,304.75181163441033,0.9510473551406573,121,0,305.6199951171875,303.7099914550781,305.6199951171875
2021-02-07T00:00:00.000Z,305.3999938964844,307.4700012207031,306.5290888006037,1.0307179142504659,121,0,307.4700012207031,305.3999938964844,307.4700012207031
2021-02-09T00:00:00.000Z,303.7699890136719,305.7200012207031,304.833632035689,0.970968793819484,121,0,305.7200012207031,303.7699890136719,305.7200012207031
2021-02-11T00:00:00.000Z,301.55999755859375,303.3900146484375,302.55818869850856,0.9112196733885429,121,0,303.3900146484375,301.55999755859375,303.3900146484375
2021-02-12T00:00:00.000Z,301.8500061035156,303.760009765625,302.89182628284783,0.9510473551406573,121,0,303.760009765625,301.8500061035156,303.760009765625
2021-02-14T00:00:00.000Z,302.1000061035156,303.9700012207031,303.1200034401635,0.9311259164619815,121,0,303.9700012207031,302.1000061035156,303.9700012207031
2021-02-16T00:00:00.000Z,303.4599914550781,305.4800109863281,304.56182029030555,1.0058275126060487,121,0,305.4800109863281,303.4599914550781,305.4800109863281
2021-02-18T00:00:00.000Z,298.8500061035156,300.4700012207031,299.73363980379975,0.806643517028917,121,0,300.4700012207031,298.8500061035156,300.4700012207031
2021-02-19T00:00:00.000Z,298.010009765625,299.6000061035156,298.87728049538356,0.7917062369212255,121,0,299.6000061035156,298.010009765625,299.6000061035156
2021-02-20T00:00:00.000Z,299.6600036621094,301.3699951171875,300.5927262739701,0.8514553573521176,121,0,301.3699951171875,299.6600036621094,301.3699951171875
2021-02-21T00:00:00.000Z,300.5299987792969,302.3299865722656,301.5118103027343,0.8962671976753762,121,0,302.3299865722656,300.5299987792969,302.3299865722656
2021-02-23T00:00:00.000Z,303.19000244140625,305.2200012207031,304.2972745028407,1.010796475571611,121,0,305.2200012207031,303.19000244140625,305.2200012207031
2021-02-25T00:00:00.000Z,299.3299865722656,301.4800109863281,300.5027271617542,1.0705607916080402,121,0,301.4800109863281,299.3299865722656,301.4800109863281
2021-02-27T00:00:00.000Z,301.80999755859375,304.260009765625,303.1463678533381,1.2199335926854826,121,0,304.260009765625,301.80999755859375,304.260009765625
2021-02-28T00:00:00.000Z,303.7900085449219,306.45001220703125,305.24091963334524,1.3244945534396826,121,0,306.45001220703125,303.7900085449219,306.45001220703125
2021-03-02T00:00:00.000Z,303.2200012207031,306.0199890136719,304.7472672895951,1.3941967954073378,121,0,306.0199890136719,303.2200012207031,306.0199890136719
2021-03-04T00:00:00.000Z,303.3800048828125,306.1700134277344,304.9018277254972,1.3892278324416953,121,0,306.1700134277344,303.3800048828125,306.1700134277344
2021-03-06T00:00:00.000Z,302.8800048828125,305.69000244140625,304.41273082386374,1.3991809539784354,121,0,305.69000244140625,302.8800048828125,305.69000244140625
2021-03-07T00:00:00.000Z,303.55999755859375,306.3999938964844,305.1090864701703,1.4141182340861276,121,0,306.3999938964844,303.55999755859375,306.3999938964844
2021-03-08T00:00:00.000Z,301.55999755859375,304.1600036621094,302.97818270596593,1.2946199932242801,121,0,304.1600036621094,301.55999755859375,304.1600036621094
2021-03-09T00:00:00.000Z,302.510009765625,305.17999267578125,303.9663640802556,1.3294635164052984,121,0,305.17999267578125,302.510009765625,305.17999267578125
2021-03-11T00:00:00.000Z,301.7099914550781,304.3599853515625,303.15544267134226,1.3195103948685907,121,0,304.3599853515625,301.7099914550781,304.3599853515625
2021-03-13T00:00:00.000Z,303.6400146484375,306.5,305.20000665838063,1.4240713556228384,121,0,306.5,303.6400146484375,306.5
2021-03-15T00:00:00.000Z,301.1099853515625,303.7300109863281,302.5390902432528,1.3045883103662697,121,0,303.7300109863281,301.1099853515625,303.7300109863281
2021-03-16T00:00:00.000Z,302.67999267578125,305.4800109863281,304.2072753906249,1.394211991012752,121,0,305.4800109863281,302.67999267578125,305.4800109863281
2021-03-18T00:00:00.000Z,303.6700134277344,306.3800048828125,305.1481905850497,1.349384955084107,121,0,306.3800048828125,303.6700134277344,306.3800048828125
2021-03-20T00:00:00.000Z,298.94000244140625,300.9599914550781,300.0418146306817,1.0058123170005855,121,0,300.9599914550781,298.94000244140625,300.9599914550781
2021-03-22T00:00:00.000Z,298.9800109863281,301.04998779296875,300.10908924449564,1.0307027186450664,121,0,301.04998779296875,298.9800109863281,301.04998779296875
2021-03-23T00:00:00.000Z,298.760009765625,300.79998779296875,299.872725053267,1.0157654385372796,121,0,300.79998779296875,298.760009765625,300.79998779296875
2021-03-24T00:00:00.000Z,299.55999755859375,301.6700134277344,300.7109153053977,1.0506393529292024,121,0,301.6700134277344,299.55999755859375,301.6700134277344
2021-03-25T00:00:00.000Z,301.7300109863281,304.07000732421875,303.0063726251776,1.16515343522014,121,0,304.07000732421875,301.7300109863281,304.07000732421875
2021-03-27T00:00:00.000Z,301.4800109863281,303.9100036621094,302.8054615367543,1.2099652755434063,121,0,303.9100036621094,301.4800109863281,303.9100036621094
2021-03-29T00:00:00.000Z,301.8299865722656,304.2799987792969,303.16635686701,1.2199335926854826,121,0,304.2799987792969,301.8299865722656,304.2799987792969
2021-03-31T00:00:00.000Z,300.42999267578125,302.7200012207031,301.6790882457387,1.1402630335757284,121,0,302.7200012207031,300.42999267578125,302.7200012207031
2021-04-01T00:00:00.000Z,301.1499938964844,303.489990234375,302.42635553533387,1.16515343522014,121,0,303.489990234375,301.1499938964844,303.489990234375
2021-04-03T00:00:00.000Z,302.489990234375,304.9800109863281,303.84818337180405,1.2398550313643115,121,0,304.9800109863281,302.489990234375,304.9800109863281
2021-04-05T00:00:00.000Z,298.82000732421875,300.8699951171875,299.9381824840198,1.020749597108361,121,0,300.8699951171875,298.82000732421875,300.8699951171875
2021-04-07T00:00:00.000Z,299.9100036621094,302.07000732421875,301.0881874778055,1.0755297545736957,121,0,302.07000732421875,299.9100036621094,302.07000732421875
2021-04-08T00:00:00.000Z,294.5299987792969,296.1600036621094,295.4190923517401,0.811627675600004,121,0,296.1600036621094,294.5299987792969,296.1600036621094
2021-04-09T00:00:00.000Z,294.1400146484375,295.69000244140625,294.98546253551143,0.7717847982423995,121,0,295.69000244140625,294.1400146484375,295.69000244140625
2021-04-10T00:00:00.000Z,296.44000244140625,298.239990234375,297.4218139648437,0.8962671976753762,121,0,298.239990234375,296.44000244140625,298.239990234375
2021-04-12T00:00:00.000Z,301.29998779296875,303.5899963378906,302.5490833629262,1.1402630335757284,121,0,303.5899963378906,301.29998779296875,303.5899963378906
2021-04-14T00:00:00.000Z,296.7699890136719,298.54998779296875,297.7408974387429,0.8863140761386962,121,0,298.54998779296875,296.7699890136719,298.54998779296875
2021-04-16T00:00:00.000Z,297.6400146484375,299.510009765625,298.66001198508536,0.9311259164619815,121,0,299.510009765625,297.6400146484375,299.510009765625
2021-04-17T00:00:00.000Z,295.45001220703125,297.1400146484375,296.37183172052556,0.8415022358154314,121,0,297.1400146484375,295.45001220703125,297.1400146484375
2021-04-19T00:00:00.000Z,299.04998779296875,301.04998779296875,300.14089688387793,0.9958591954639724,121,0,301.04998779296875,299.04998779296875,301.04998779296875
2021-04-21T00:00:00.000Z,297.9100036621094,299.7699890136719,298.924541126598,0.9261417578908502,121,0,299.7699890136719,297.9100036621094,299.7699890136719
2021-04-23T00:00:00.000Z,296.7200012207031,298.5,297.6909096457741,0.8863140761386962,121,0,298.5,296.7200012207031,298.5
2021-04-24T00:00:00.000Z,298.82000732421875,300.760009765625,299.87819047407675,0.965984635248502,121,0,300.760009765625,298.82000732421875,300.760009765625
2021-04-25T00:00:00.000Z,299.57000732421875,301.5799865722656,300.66635964133525,1.0008281584295957,121,0,301.5799865722656,299.57000732421875,301.5799865722656
2021-04-26T00:00:00.000Z,299.7699890136719,301.2799987792969,300.5936307040128,0.7518785551689856,121,0,301.2799987792969,299.7699890136719,301.2799987792969
2021-04-28T00:00:00.000Z,296.29998779296875,297.5,296.9545399058949,0.5975215955205249,121,0,297.5,296.29998779296875,297.5
2021-04-30T00:00:00.000Z,297.20001220703125,298.489990234375,297.90363658558226,0.6423182402383758,121,0,298.489990234375,297.20001220703125,298.489990234375
2021-05-02T00:00:00.000Z,289.989990234375,290.70001220703125,290.377274946733,0.3535409552255982,121,0,290.70001220703125,289.989990234375,290.70001220703125
2021-05-03T00:00:00.000Z,293.8399963378906,294.760009765625,294.3418218439274,0.45810191597977934,121,0,294.760009765625,293.8399963378906,294.760009765625
2021-05-05T00:00:00.000Z,289.5199890136719,290.1700134277344,289.8745477849787,0.32366639501013994,121,0,290.1700134277344,289.5199890136719,290.1700134277344
2021-05-07T00:00:00.000Z,286.5899963378906,287.0199890136719,286.82453779740763,0.21410608007941745,121,0,287.0199890136719,286.5899963378906,287.0199890136719
2021-05-09T00:00:00.000Z,298.2699890136719,299.3599853515625,298.8645324707031,0.5427414380552178,121,0,299.3599853515625,298.2699890136719,299.3599853515625
2021-05-10T00:00:00.000Z,294.6400146484375,295.5299987792969,295.1254605379971,0.44314944026663367,121,0,295.5299987792969,294.6400146484375,295.5299987792969
2021-05-11T00:00:00.000Z,296.75,297.7200012207031,297.2790915749289,0.482992317624171,121,0,297.7200012207031,296.75,297.7200012207031
2021-05-12T00:00:00.000Z,297.5199890136719,298.54998779296875,298.081806529652,0.5128668778397452,121,0,298.54998779296875,297.5199890136719,298.54998779296875
2021-05-14T00:00:00.000Z,298.0899963378906,299.17999267578125,298.6845397949219,0.5427414380552178,121,0,299.17999267578125,298.0899963378906,299.17999267578125
2021-05-16T00:00:00.000Z,298.6400146484375,299.70001220703125,299.2181951349432,0.5278041579474609,121,0,299.70001220703125,298.6400146484375,299.70001220703125
2021-05-18T00:00:00.000Z,297.69000244140625,298.69000244140625,298.2354569868609,0.49792959773198386,121,0,298.69000244140625,297.69000244140625,298.69000244140625
2021-05-19T00:00:00.000Z,295.7300109863281,296.5899963378906,296.1990939053622,0.4282121601589501,121,0,296.5899963378906,295.7300109863281,296.5899963378906
2021-05-21T00:00:00.000Z,298.45001220703125,299.4700012207031,299.0063698508523,0.5078827192686486,121,0,299.4700012207031,298.45001220703125,299.4700012207031
2021-05-23T00:00:00.000Z,295.4100036621094,296.2699890136719,295.87908658114344,0.4282121601589501,121,0,296.2699890136719,295.4100036621094,296.2699890136719
2021-05-25T00:00:00.000Z,296.739990234375,297.6499938964844,297.236355868253,0.45311775740878524,121,0,297.6499938964844,296.739990234375,297.6499938964844
2021-05-26T00:00:00.000Z,293.1300048828125,293.8500061035156,293.52273282137793,0.3585099181912299,121,0,293.8500061035156,293.1300048828125,293.8500061035156
2021-05-27T00:00:00.000Z,293.8999938964844,294.6600036621094,294.3145446777343,0.3784313568699958,121,0,294.6600036621094,293.8999938964844,294.6600036621094
2021-05-28T00:00:00.000Z,294.510009765625,295.3299865722656,294.9572698419745,0.40829072148014506,121,0,295.3299865722656,294.510009765625,295.3299865722656
2021-05-30T00:00:00.000Z,297.8399963378906,298.7900085449219,298.3581848144532,0.47303919608754347,121,0,298.7900085449219,297.8399963378906,298.7900085449219
2021-06-01T00:00:00.000Z,298.45001220703125,299.25,298.8863691850143,0.39833759994344753,121,0,299.25,298.45001220703125,299.25
2021-06-03T00:00:00.000Z,298.30999755859375,299.1000061035156,298.74091131036926,0.3933686369777858,121,0,299.1000061035156,298.30999755859375,299.1000061035156
2021-06-04T00:00:00.000Z,297.4200134277344,298.1600036621094,297.8236444646662,0.3684630397278996,121,0,298.1600036621094,297.4200134277344,298.1600036621094
2021-06-06T00:00:00.000Z,297.70001220703125,298.44000244140625,298.10364324396306,0.3684630397278996,121,0,298.44000244140625,297.70001220703125,298.44000244140625
2021-06-08T00:00:00.000Z,294.3500061035156,294.94000244140625,294.6718222878197,0.2937766391892202,121,0,294.94000244140625,294.3500061035156,294.94000244140625
2021-06-10T00:00:00.000Z,294.75,295.3399963378906,295.07181618430405,0.2937766391892202,121,0,295.3399963378906,294.75,295.3399963378906
2021-06-11T00:00:00.000Z,293.6400146484375,294.19000244140625,293.940007990057,0.27385520051049106,121,0,294.19000244140625,293.6400146484375,294.19000244140625
2021-06-12T00:00:00.000Z,292.3900146484375,292.8800048828125,292.65728204900586,0.24398064029500974,121,0,292.8800048828125,292.3900146484375,292.8800048828125
2021-06-13T00:00:00.000Z,293.2799987792969,293.7900085449219,293.55818592418314,0.2539489574369881,121,0,293.7900085449219,293.2799987792969,293.7900085449219
2021-06-15T00:00:00.000Z,297.82000732421875,298.510009765625,298.19637229225833,0.3435726380834376,121,0,298.510009765625,297.82000732421875,298.510009765625
2021-06-17T00:00:00.000Z,297.8500061035156,298.55999755859375,298.2372741699219,0.3535257596201964,121,0,298.55999755859375,297.8500061035156,298.55999755859375
2021-06-19T00:00:00.000Z,297.4599914550781,298.1400146484375,297.8309131969105,0.33860367511785916,121,0,298.1400146484375,297.4599914550781,298.1400146484375
2021-06-20T00:00:00.000Z,296.3900146484375,296.9700012207031,296.7063709605824,0.28879248061816387,121,0,296.9700012207031,296.3900146484375,296.9700012207031
2021-06-22T00:00:00.000Z,297.8500061035156,298.4700012207031,298.1881852583452,0.30871391929699,121,0,298.4700012207031,297.8500061035156,298.4700012207031
2021-06-24T00:00:00.000Z,297.9200134277344,298.55999755859375,298.2690956809303,0.318667040833657,121,0,298.55999755859375,297.9200134277344,298.55999755859375
2021-06-26T00:00:00.000Z,292.0299987792969,292.44000244140625,292.25363714044744,0.20415295854276247,121,0,292.44000244140625,292.0299987792969,292.44000244140625
2021-06-27T00:00:00.000Z,295.739990234375,296.260009765625,296.0236372514203,0.25893311600801705,121,0,296.260009765625,295.739990234375,296.260009765625
2021-06-28T00:00:00.000Z,297.57000732421875,298.1499938964844,297.8863636363636,0.28879248061816387,121,0,298.1499938964844,297.57000732421875,298.1499938964844
2021-06-29T00:00:00.000Z,299.0199890136719,299.6300048828125,299.3527249422941,0.30374495633132076,121,0,299.6300048828125,299.0199890136719,299.6300048828125
2021-07-01T00:00:00.000Z,297.6700134277344,298.2099914550781,297.9645468971945,0.26887104193933953,121,0,298.2099914550781,297.6700134277344,298.2099914550781
2021-07-03T00:00:00.000Z,297.6600036621094,298.19000244140625,297.9490939053622,0.2639020789737248,121,0,298.19000244140625,297.6600036621094,298.19000244140625
2021-07-05T00:00:00.000Z,295.1499938964844,295.6000061035156,295.39545510031974,0.22407439722165798,121,0,295.6000061035156,295.1499938964844,295.6000061035156
2021-07-06T00:00:00.000Z,296.9700012207031,297.489990234375,297.2536315917969,0.2589179204027008,121,0,297.489990234375,296.9700012207031,297.489990234375
2021-07-08T00:00:00.000Z,296.32000732421875,296.80999755859375,296.5872747247871,0.24398064029500974,121,0,296.80999755859375,296.32000732421875,296.80999755859375
2021-07-10T00:00:00.000Z,295.3800048828125,295.8299865722656,295.62544944069595,0.22405920161613851,121,0,295.8299865722656,295.3800048828125,295.8299865722656
2021-07-12T00:00:00.000Z,296.95001220703125,297.4100036621094,297.20091663707393,0.2290433601871669,121,0,297.4100036621094,296.95001220703125,297.4100036621094
2021-07-13T00:00:00.000Z,294.6600036621094,295.05999755859375,294.87818215110076,0.19916879997171547,121,0,295.05999755859375,294.6600036621094,295.05999755859375
2021-07-14T00:00:00.000Z,294.70001220703125,295.0899963378906,294.91273082386374,0.19418464140067318,121,0,295.0899963378906,294.70001220703125,295.0899963378906
2021-07-15T00:00:00.000Z,299.32000732421875,299.82000732421875,299.59273459694595,0.2489647988659449,121,0,299.82000732421875,299.32000732421875,299.82000732421875
2021-07-17T00:00:00.000Z,294.5799865722656,294.94000244140625,294.776358864524,0.17926255689828785,121,0,294.94000244140625,294.5799865722656,294.94000244140625
2021-07-19T00:00:00.000Z,296.6000061035156,296.989990234375,296.8127247203481,0.19418464140067318,121,0,296.989990234375,296.6000061035156,296.989990234375
2021-07-21T00:00:00.000Z,299.55999755859375,300.0299987792969,299.8163618607954,0.2340275187581742,121,0,300.0299987792969,299.55999755859375,300.0299987792969
