poly_id,year,month,forest,open_land,lst_mean,cooling,elv_mean,n_points,month_date
28,2022,7,16.16421380293999,19.035262579666963,17.599738191303476,2.871048776726974,543.58050537109375,19,2022-07-01
28,2022,8,15.808499145507835,18.69550018310549,17.251999664306663,2.8870010375976563,543.58050537109375,20,2022-08-01
28,2022,9,15.754208534642293,17.657368228310055,16.705788381476175,1.903159693667763,543.58050537109375,19,2022-09-01
28,2022,10,17.05333184136287,18.902222357855926,17.977777099609398,1.8488905164930556,543.58050537109375,18,2022-10-01
28,2022,11,16.865552096896725,18.725001695421028,17.795276896158878,1.8594495985243056,543.58050537109375,18,2022-11-01
28,2022,12,16.813684082031273,19.68894589072782,18.251314986379544,2.8752618086965462,543.58050537109375,19,2022-12-01
28,2023,1,17.093003845214866,20.113500976562523,18.603252410888693,3.020497131347656,543.58050537109375,20,2023-01-01
28,2023,2,16.812219238281273,20.74222547743058,18.777222357855926,3.9300062391493054,543.58050537109375,18,2023-02-01
28,2023,3,16.555262836657096,21.867894544099528,19.211578690378314,5.312631707442434,543.58050537109375,19,2023-03-01
28,2023,4,18.27263312088818,23.40947394120068,20.84105353104443,5.1368408203125,543.58050537109375,19,2023-04-01
28,2023,5,18.723157701994268,22.227891138980286,20.475524420487275,3.5047334369860197,543.58050537109375,19,2023-05-01
28,2023,6,18.30947747481499,21.256317459909564,19.782897467362275,2.9468399850945723,543.58050537109375,19,2023-06-01
28,2023,7,19.449499511718773,22.441497802734396,20.945498657226587,2.991998291015625,543.58050537109375,20,2023-07-01
28,2023,8,18.3263167531867,21.31473934775907,19.820528050472884,2.9884225945723686,543.58050537109375,19,2023-08-01
28,2023,9,18.499446275499153,21.468330213758705,19.98388824462893,2.9688839382595487,543.58050537109375,18,2023-09-01
28,2023,10,15.975556098090301,18.772776963975716,17.37416653103301,2.7972208658854165,543.58050537109375,18,2023-10-01
28,2023,11,16.678420538651338,18.39947541889394,17.538947978772637,1.7210548802425987,543.58050537109375,19,2023-11-01
28,2023,12,18.517498779296897,20.334997558593773,19.426248168945335,1.817498779296875,543.58050537109375,20,2023-12-01
28,2024,1,18.685713704427105,21.047143554687523,19.866428629557316,2.3614298502604165,543.58050537109375,21,2024-01-01
28,2024,2,19.60889078776044,21.896664767795162,20.7527777777778,2.2877739800347223,543.58050537109375,18,2024-02-01
28,2024,3,19.866502380371116,23.35499725341799,21.610749816894554,3.488494873046875,543.58050537109375,20,2024-03-01
28,2024,4,19.01210616262338,23.357896021792786,21.185001092208083,4.3457898591694075,543.58050537109375,19,2024-04-01
28,2024,5,18.493684788754134,22.616840884560055,20.555262836657096,4.123156095805921,543.58050537109375,19,2024-05-01
28,2024,6,17.410525994551833,21.075791529605286,19.243158762078558,3.6652655350534538,543.58050537109375,19,2024-06-01
28,2024,7,18.34473652086762,21.817895507812523,20.08131601434007,3.473158986944901,543.58050537109375,19,2024-07-01
28,2024,8,17.977891138980286,21.164212196751667,19.571051667865976,3.1863210577713814,543.58050537109375,19,2024-08-01
28,2024,9,18.172106612356107,19.957368870785384,19.064737741570745,1.7852622584292763,543.58050537109375,19,2024-09-01
28,2024,10,18.082220119900196,18.813887532552105,18.44805382622615,0.7316674126519097,543.58050537109375,18,2024-10-01
29,2020,10,15.945788252981108,20.32368742290298,18.134737837942044,4.377899169921875,362.69093322753906,19,2020-10-01
29,2020,11,16.282631643194925,20.814740953947393,18.54868629857116,4.5321093107524675,362.69093322753906,19,2020-11-01
29,2020,12,16.595501708984397,21.04499969482424,18.82025070190432,4.449497985839844,362.69093322753906,20,2020-12-01
29,2021,1,16.808422209087194,21.45894454152963,19.13368337530841,4.650522332442434,362.69093322753906,19,2021-01-01
29,2021,2,18.000001077091014,24.262940530216014,21.131470803653514,6.262939453125,362.69093322753906,17,2021-02-01
29,2021,3,17.92052772923522,24.524213610197393,21.222370669716305,6.603685880962171,362.69093322753906,19,2021-03-01
29,2021,4,17.930526251541963,24.75526540655841,21.34289582905019,6.824739155016448,362.69093322753906,19,2021-04-01
29,2021,5,17.221002197265648,24.707998657226586,20.964500427246115,7.486996459960937,362.69093322753906,20,2021-05-01
29,2021,6,17.026319323088018,23.606317138671898,20.316318230879958,6.579997815583882,362.69093322753906,19,2021-06-01
29,2021,7,17.818947561163675,23.766315982216305,20.79263177168999,5.947368421052632,362.69093322753906,19,2021-07-01
29,2021,8,16.946845124897226,22.717365786903805,19.832105455900518,5.770520662006579,362.69093322753906,19,2021-08-01
29,2021,9,16.60473664936269,21.946843518708903,19.275790084035794,5.3421068693462175,362.69093322753906,19,2021-09-01
29,2021,10,16.269001770019553,22.022499084472678,19.145750427246117,5.753497314453125,362.69093322753906,20,2021-10-01
29,2021,11,16.522634727076504,21.446841912520583,18.98473831979854,4.924207185444079,362.69093322753906,19,2021-11-01
29,2021,12,17.200526508532096,22.432628752055944,19.81657763029402,5.2321022435238485,362.69093322753906,19,2021-12-01
29,2022,1,17.711051860608574,23.965263286389824,20.8381575734992,6.25421142578125,362.69093322753906,19,2022-01-01
29,2022,2,17.669414924172816,24.50529318416822,21.087354054170518,6.835878259995404,362.69093322753906,17,2022-02-01
29,2022,3,19.32100219726565,27.691998291015647,23.506500244140646,8.37099609375,362.69093322753906,20,2022-03-01
29,2022,4,17.74157746967519,26.664210590563346,22.202894030119268,8.922633120888158,362.69093322753906,19,2022-04-01
29,2022,5,17.14894698293588,25.020527407997555,21.084737195466715,7.871580425061677,362.69093322753906,19,2022-05-01
29,2022,6,15.405557250976585,20.991665988498287,18.198611619737434,5.586108737521702,362.69093322753906,18,2022-06-01
29,2022,7,17.519473748458083,22.555264442845417,20.03736909565175,5.035790694387336,362.69093322753906,19,2022-07-01
29,2022,8,16.638999938964865,21.350498962402366,18.994749450683617,4.7114990234375,362.69093322753906,20,2022-08-01
29,2022,9,15.444739412006601,20.195263029399694,17.820001220703148,4.7505236173930925,362.69093322753906,19,2022-09-01
29,2022,10,16.871113077799503,21.589442613389778,19.230277845594642,4.718329535590278,362.69093322753906,18,2022-10-01
29,2022,11,16.79388834635419,21.454446411132835,19.12416737874351,4.6605580647786455,362.69093322753906,18,2022-11-01
29,2022,12,17.082107062088838,21.798420474403805,19.44026376824632,4.7163134123149675,362.69093322753906,19,2022-12-01
29,2023,1,17.166003417968774,22.574499511718773,19.870251464843772,5.40849609375,362.69093322753906,20,2023-01-01
29,2023,2,17.588889906141517,23.97388610839846,20.78138800726999,6.384996202256945,362.69093322753906,18,2023-02-01
29,2023,3,18.70684364720397,25.667898398951504,22.187371023077738,6.9610547517475325,362.69093322753906,19,2023-03-01
29,2023,4,19.287895122327324,27.70105012592519,23.494472624126256,8.413155003597861,362.69093322753906,19,2023-04-01
29,2023,5,18.98388909233943,27.01111246744794,22.997500779893684,8.027223375108507,362.69093322753906,18,2023-05-01
29,2023,6,17.982108989514824,25.045789537931768,21.513949263723294,7.063680548416941,362.69093322753906,19,2023-06-01
29,2023,7,18.942500305175805,26.553498840332054,22.74799957275393,7.61099853515625,362.69093322753906,20,2023-07-01
29,2023,8,18.690001156455615,25.10210892526729,21.896055040861455,6.412107768811677,362.69093322753906,19,2023-08-01
29,2023,9,19.33777770996096,24.57166951497398,21.954723612467472,5.2338918050130205,362.69093322753906,18,2023-09-01
29,2023,10,17.089442613389778,21.73166639539933,19.410554504394554,4.642223782009548,362.69093322753906,18,2023-10-01
29,2023,11,18.260524067125846,21.86947503340874,20.06499955026729,3.6089509662828947,362.69093322753906,19,2023-11-01
29,2023,12,19.004002380371116,22.778498840332055,20.891250610351584,3.7744964599609374,362.69093322753906,20,2023-12-01
29,2024,1,19.643158280222064,23.259997237356107,21.451577758789085,3.6168389571340462,362.69093322753906,19,2024-01-01
29,2024,2,20.115557183159744,24.98944498697919,22.552501085069466,4.873887803819445,362.69093322753906,18,2024-02-01
29,2024,3,21.81799774169924,27.83799743652346,24.82799758911135,6.019999694824219,362.69093322753906,20,2024-03-01
29,2024,4,20.231578947368444,27.96263556229443,24.09710725483144,7.731056614925987,362.69093322753906,19,2024-04-01
29,2024,5,19.20841610557157,27.665791079872555,23.437103592722064,8.457374974300986,362.69093322753906,19,2024-05-01
29,2024,6,17.12579056589229,24.489471756784564,20.807631161338428,7.36368119089227,362.69093322753906,19,2024-06-01
29,2024,7,17.693158922697393,23.165786261307588,20.42947259200249,5.472627338610198,362.69093322753906,19,2024-07-01
29,2024,8,18.50368331106088,21.974736585115153,20.239209948088018,3.471053274054276,362.69093322753906,19,2024-08-01
29,2024,9,18.174737548828148,21.511579332853643,19.843158440840895,3.3368417840254936,362.69093322753906,19,2024-09-01
29,2024,10,18.588884819878494,21.83277791341148,20.21083136664499,3.243893093532986,362.69093322753906,18,2024-10-01
30,2020,10,13.873683246813345,17.655260909231107,15.764472078022226,3.7815776624177633,484.16246032714844,19,2020-10-01
30,2020,11,14.457367264597062,17.922106612356107,16.189736938476585,3.4647393477590462,484.16246032714844,19,2020-11-01
30,2020,12,14.511497497558617,18.517002868652366,16.514250183105492,4.00550537109375,484.16246032714844,20,2020-12-01
30,2021,1,14.422631835937523,19.30578806023851,16.864209948088018,4.883156224300987,484.16246032714844,19,2021-01-01
30,2021,2,15.716471234489912,20.938233498966014,18.327352366727965,5.221762264476103,484.16246032714844,17,2021-02-01
30,2021,3,15.636842747738509,20.768945312500023,18.202894030119268,5.132102564761513,484.16246032714844,19,2021-03-01
30,2021,4,16.115790437397226,21.132099673622555,18.623945055509893,5.016309236225329,484.16246032714844,19,2021-04-01
30,2021,5,15.41099548339846,20.35749969482424,17.88424758911135,4.946504211425781,484.16246032714844,20,2021-05-01
30,2021,6,14.392103014494266,19.285792621813346,16.838947818153805,4.893689607319079,484.16246032714844,19,2021-06-01
30,2021,7,15.269998972039497,19.52789499383226,17.39894698293588,4.257896021792763,484.16246032714844,19,2021-07-01
30,2021,8,14.725790244654627,18.707370476973708,16.716580360814167,3.9815802323190788,484.16246032714844,19,2021-08-01
30,2021,9,15.281582802220418,18.22632028680101,16.753951544510713,2.944737484580592,484.16246032714844,19,2021-09-01
30,2021,10,15.81750183105471,18.132502746582055,16.97500228881838,2.3150009155273437,484.16246032714844,20,2021-10-01
30,2021,11,15.56210841128703,17.735785554584726,16.64894698293588,2.1736771432976973,484.16246032714844,19,2021-11-01
30,2021,12,15.636317524157095,18.284210526315814,16.960264025236455,2.647893002158717,484.16246032714844,19,2021-12-01
30,2022,1,15.462632349917786,19.49052862870068,17.47658048930923,4.027896278782895,484.16246032714844,19,2022-01-01
30,2022,2,15.141765998391566,21.033529124540465,18.087647561466014,5.891763126148897,484.16246032714844,17,2022-02-01
30,2022,3,16.712498474121116,24.289500427246118,20.500999450683615,7.577001953125,484.16246032714844,20,2022-03-01
30,2022,4,15.577895636307588,23.03210481342519,19.305000224866387,7.4542091771175985,484.16246032714844,19,2022-04-01
30,2022,5,15.225260202508247,20.301053017064167,17.763156609786208,5.075792814555921,484.16246032714844,19,2022-05-01
30,2022,6,14.083886718750023,17.937777031792557,16.01083187527129,3.853890313042535,484.16246032714844,18,2022-06-01
30,2022,7,16.191051603618444,19.286844675164495,17.73894813939147,3.0957930715460527,484.16246032714844,19,2022-07-01
30,2022,8,15.293000793457054,17.996499633789085,16.64475021362307,2.7034988403320313,484.16246032714844,20,2022-08-01
30,2022,9,14.517371247944101,16.8431624563117,15.6802668521279,2.325791208367599,484.16246032714844,19,2022-09-01
30,2022,10,15.641663275824676,18.191669718424503,16.916666497124588,2.5500064425998263,484.16246032714844,18,2022-10-01
30,2022,11,15.553335232204883,18.153892347547767,16.853613789876324,2.600557115342882,484.16246032714844,18,2022-11-01
30,2022,12,15.555267655222062,18.530522717927653,17.042895186574857,2.975255062705592,484.16246032714844,19,2022-12-01
30,2023,1,14.849998474121117,19.100004577636742,16.97500152587893,4.250006103515625,484.16246032714844,20,2023-01-01
30,2023,2,15.492774793836828,20.27889065212676,17.885832722981792,4.78611585828993,484.16246032714844,18,2023-02-01
30,2023,3,15.5678939016242,22.026846152857754,18.797370027240976,6.458952251233552,484.16246032714844,19,2023-03-01
30,2023,4,16.443684146278805,22.191581645764824,19.317632896021816,5.74789749948602,484.16246032714844,19,2023-04-01
30,2023,5,16.45999891493058,21.325553724500892,18.892776319715736,4.8655548095703125,484.16246032714844,18,2023-05-01
30,2023,6,16.17473915501647,19.991052246093773,18.08289570055512,3.8163130910773027,484.16246032714844,19,2023-06-01
30,2023,7,17.492002868652367,20.695001220703148,19.093502044677756,3.2029983520507814,484.16246032714844,20,2023-07-01
30,2023,8,16.503158087479463,19.33263067948193,17.917894383480697,2.829472592002467,484.16246032714844,19,2023-08-01
30,2023,9,16.892219373914955,19.677774047851585,18.28499671088327,2.785554673936632,484.16246032714844,18,2023-09-01
30,2023,10,15.093686073704793,18.101575670744268,16.597630872224528,3.007889597039474,484.16246032714844,19,2023-10-01
30,2023,11,16.026841334292786,18.606315532483574,17.31657843338818,2.5794741981907894,484.16246032714844,19,2023-11-01
30,2023,12,16.650999450683617,19.93649597167971,18.293747711181663,3.2854965209960936,484.16246032714844,20,2023-12-01
30,2024,1,16.27894704718341,20.365790437397226,18.32236874229032,4.086843390213816,484.16246032714844,19,2024-01-01
30,2024,2,17.00666876898874,23.007221476237003,20.00694512261287,6.000552707248264,484.16246032714844,18,2024-02-01
30,2024,3,18.20649871826174,26.939001464843773,22.572750091552756,8.732502746582032,484.16246032714844,20,2024-03-01
30,2024,4,17.038945569490153,25.783683696546074,21.411314633018115,8.744738127055921,484.16246032714844,19,2024-04-01
30,2024,5,16.516315982216305,23.93105147512338,20.22368372866984,7.414735492907073,484.16246032714844,19,2024-05-01
30,2024,6,15.111050575657918,21.208420924136536,18.159735749897226,6.097370348478618,484.16246032714844,19,2024-06-01
30,2024,7,16.205788381476175,20.476845510382425,18.3413169459293,4.27105712890625,484.16246032714844,19,2024-07-01
30,2024,8,15.987372468647226,18.52684454666943,17.25710850765833,2.5394720780222038,484.16246032714844,19,2024-08-01
30,2024,9,15.394738769531273,18.197367136101995,16.796052952816634,2.802628366570724,484.16246032714844,19,2024-09-01
30,2024,10,15.046668836805578,18.683889431423633,16.865279134114605,3.6372205946180554,484.16246032714844,18,2024-10-01
31,2020,10,11.748423044305122,14.540527664987687,13.144475354646405,2.792104620682566,885.0867614746094,19,2020-10-01
31,2020,11,13.002634470086372,14.718421052631601,13.860527761358986,1.7157865825452303,885.0867614746094,19,2020-11-01
31,2020,12,12.376499938964866,14.899502563476585,13.638001251220725,2.5230026245117188,885.0867614746094,20,2020-12-01
31,2021,1,12.164210590563345,16.322630550986865,14.243420570775106,4.15841996042352,885.0867614746094,19,2021-01-01
31,2021,2,12.717061839384215,17.464710190716936,15.090886015050573,4.747648351332721,885.0867614746094,17,2021-02-01
31,2021,3,12.135789088199036,17.441051603618444,14.78842034590874,5.3052625154194075,885.0867614746094,19,2021-03-01
31,2021,4,12.699999678762358,18.7163169459293,15.708158312345828,6.016317267166941,885.0867614746094,19,2021-04-01
31,2021,5,12.853001403808616,18.478497314453147,15.665749359130881,5.625495910644531,885.0867614746094,20,2021-05-01
31,2021,6,11.868418161492622,16.437368613795254,14.152893387643937,4.568950452302632,885.0867614746094,19,2021-06-01
31,2021,7,12.08263067948193,16.3989485891242,14.240789634303065,4.31631790964227,885.0867614746094,19,2021-07-01
31,2021,8,11.687368613795252,15.924207506681766,13.805788060238509,4.236838892886513,885.0867614746094,19,2021-08-01
31,2021,9,11.531052760074036,15.747367778577326,13.63921026932568,4.216315018503289,885.0867614746094,19,2021-09-01
31,2021,10,11.155003356933616,15.279496765136741,13.217250061035179,4.124493408203125,885.0867614746094,20,2021-10-01
31,2021,11,11.297371633429298,15.442632092927655,13.370001863178476,4.145260459498355,885.0867614746094,19,2021-11-01
31,2021,12,12.328950902035384,15.309999486019759,13.819475194027572,2.981048583984375,885.0867614746094,19,2021-12-01
31,2022,1,12.018948524876668,14.656312962582259,13.337630743729463,2.637364437705592,885.0867614746094,19,2022-01-01
31,2022,2,11.317645981732559,15.418237304687523,13.367941643210042,4.100591322954963,885.0867614746094,17,2022-02-01
31,2022,3,12.597001647949241,18.22500152587893,15.411001586914086,5.627999877929687,885.0867614746094,20,2022-03-01
31,2022,4,12.371050704152983,18.20947458367601,15.290262643914497,5.8384238795230265,885.0867614746094,19,2022-04-01
31,2022,5,12.411581260279627,16.844209691097884,14.627895475688756,4.432628430818257,885.0867614746094,19,2022-05-01
31,2022,6,11.004444376627626,13.64666646321617,12.325555419921898,2.6422220865885415,885.0867614746094,18,2022-06-01
31,2022,7,12.164734207956437,14.923161878083905,13.54394804302017,2.758427670127467,885.0867614746094,19,2022-07-01
31,2022,8,11.771998596191429,14.462001037597679,13.116999816894554,2.69000244140625,885.0867614746094,20,2022-08-01
31,2022,9,10.833154296875023,13.717894222861865,12.275524259868444,2.884739925986842,885.0867614746094,19,2022-09-01
31,2022,10,11.686838571648872,14.472107254831437,13.079472913240155,2.785268683182566,885.0867614746094,19,2022-10-01
31,2022,11,12.084997219509571,15.01611226399742,13.550554741753494,2.9311150444878473,885.0867614746094,18,2022-11-01
31,2022,12,12.068419125205615,15.489996980365976,13.779208052785796,3.4215778551603617,885.0867614746094,19,2022-12-01
31,2023,1,12.01449890136721,15.612495422363304,13.813497161865257,3.5979965209960936,885.0867614746094,20,2023-01-01
31,2023,2,12.03111504448787,16.085555013020855,14.058335028754364,4.054439968532986,885.0867614746094,18,2023-02-01
31,2023,3,12.133684981496733,17.047366814864333,14.590525898180532,4.9136818333675985,885.0867614746094,19,2023-03-01
31,2023,4,13.506844289679298,18.11684249074838,15.811843390213838,4.609998201069079,885.0867614746094,19,2023-04-01
31,2023,5,13.79277784559464,17.641673448350716,15.717225646972679,3.8488956027560763,885.0867614746094,18,2023-05-01
31,2023,6,13.74947349146795,16.308423815275518,15.028948653371733,2.558950323807566,885.0867614746094,19,2023-06-01
31,2023,7,14.80400085449221,16.16399841308596,15.483999633789086,1.35999755859375,885.0867614746094,20,2023-07-01
31,2023,8,13.027896600020583,14.830524966591305,13.929210783305944,1.8026283665707237,885.0867614746094,19,2023-08-01
31,2023,9,12.828888617621551,14.918890041775196,13.873889329698374,2.090001424153646,885.0867614746094,18,2023-09-01
31,2023,10,12.204739540501668,14.64999903628703,13.427369288394349,2.4452594957853617,885.0867614746094,19,2023-10-01
31,2023,11,13.092103978207259,15.366840884560055,14.229472431383657,2.2747369063527962,885.0867614746094,19,2023-11-01
31,2023,12,13.81249694824221,16.408499145507836,15.110498046875023,2.596002197265625,885.0867614746094,20,2023-12-01
31,2024,1,13.081907435825915,16.507142275855678,14.794524855840796,3.425234840029762,885.0867614746094,21,2024-01-01
31,2024,2,13.442219034830751,18.148333062065994,15.795276048448374,4.706114027235243,885.0867614746094,18,2024-02-01
31,2024,3,13.721002197265648,19.14049987792971,16.43075103759768,5.419497680664063,885.0867614746094,20,2024-03-01
31,2024,4,13.474208149157095,19.26473870528374,16.369473427220417,5.790530556126645,885.0867614746094,19,2024-04-01
31,2024,5,13.62105552271795,19.296844803659564,16.458950163188756,5.675789280941612,885.0867614746094,19,2024-05-01
31,2024,6,12.867370926706437,18.205264764083083,15.536317845394759,5.337893837376645,885.0867614746094,19,2024-06-01
31,2024,7,13.283160079152983,18.535264185855286,15.909212132504134,5.252104106702302,885.0867614746094,19,2024-07-01
31,2024,8,12.804210783305944,17.780000706722884,15.292105745014414,4.975789923416941,885.0867614746094,19,2024-08-01
31,2024,9,13.048422080592127,16.627366236636536,14.837894158614333,3.578944156044408,885.0867614746094,19,2024-09-01
31,2024,10,13.224442206488739,15.540555148654537,14.382498677571638,2.3161129421657987,885.0867614746094,18,2024-10-01
32,2020,10,10.161052824321569,10.606904654291153,10.383978739306361,0.44585182996958467,1051.1854858398438,19,2020-10-01
32,2020,11,10.446840306332259,10.862619398759302,10.65472985254578,0.41577909242704136,1051.1854858398438,19,2020-11-01
32,2020,12,10.158001708984397,10.58003896741619,10.369020338200293,0.4220372584317914,1051.1854858398438,20,2020-12-01
32,2021,1,9.877367842824858,11.138122750216274,10.507745296520566,1.2607549073914164,1051.1854858398438,19,2021-01-01
32,2021,2,9.757059613396162,12.482621887768955,11.119840750582558,2.725562274372792,1051.1854858398438,17,2021-02-01
32,2021,3,9.523158344469595,12.10934069040551,10.816249517437553,2.5861823459359154,1051.1854858398438,19,2021-03-01
32,2021,4,10.390000513980286,12.574807196007086,11.482403854993686,2.1848066820267995,1051.1854858398438,19,2021-04-01
32,2021,5,10.996502685546897,12.53835541107207,11.767429048309484,1.5418527255251717,1051.1854858398438,20,2021-05-01
32,2021,6,10.692105263157918,12.08809133287753,11.390098298017724,1.3959860697196136,1051.1854858398438,19,2021-06-01
32,2021,7,11.093157637746733,12.61657041575612,11.854864026751427,1.5234127780093865,1051.1854858398438,19,2021-07-01
32,2021,8,10.607365979646405,11.482369301869985,11.044867640758195,0.8750033222235809,1051.1854858398438,19,2021-08-01
32,2021,9,10.283683696546076,10.879807933259022,10.581745814902549,0.5961242367129461,1051.1854858398438,19,2021-09-01
32,2021,10,10.808004760742211,11.599851346596498,11.203928053669355,0.7918465858542874,1051.1854858398438,20,2021-10-01
32,2021,11,10.908948717619266,12.614966638684441,11.761957678151854,1.706017921065175,1051.1854858398438,19,2021-11-01
32,2021,12,11.155787739000845,12.900734307076553,12.028261023038699,1.7449465680757072,1051.1854858398438,19,2021-12-01
32,2022,1,8.771049419202326,11.310570620702878,10.040810019952602,2.539521201500553,1051.1854858398438,19,2022-01-01
32,2022,2,8.364118867761972,10.842980333362013,9.603549600561992,2.478861465600042,1051.1854858398438,17,2022-02-01
32,2022,3,9.676501464843772,12.669601287384253,11.173051376114014,2.9930998225404806,1051.1854858398438,20,2022-03-01
32,2022,4,10.09368446751647,12.81585106587016,11.454767766693315,2.72216659835369,1051.1854858398438,19,2022-04-01
32,2022,5,10.343159243935055,12.779326125081349,11.561242684508201,2.436166881146293,1051.1854858398438,19,2022-05-01
32,2022,6,10.03110995822485,10.771391684829613,10.401250821527231,0.7402817266047634,1051.1854858398438,18,2022-06-01
32,2022,7,11.091578754625845,11.579161881116027,11.335370317870936,0.4875831264901828,1051.1854858398438,19,2022-07-01
32,2022,8,11.599502563476586,12.227216893482586,11.913359728479586,0.6277143300060004,1051.1854858398438,20,2022-08-01
32,2022,9,10.141050961143115,11.809534422369822,10.975292691756469,1.6684834612267063,1051.1854858398438,19,2022-09-01
32,2022,10,10.40842188784953,12.496150522660272,11.4522862052549,2.0877286348107424,1051.1854858398438,19,2022-10-01
32,2022,11,10.675000339084225,12.796528342053907,11.735764340569066,2.121528002969683,1051.1854858398438,18,2022-11-01
32,2022,12,9.499475097656273,13.36616800223735,11.43282154994681,3.8666929045810763,1051.1854858398438,19,2022-12-01
32,2023,1,8.629495239257835,12.742478603708415,10.685986921483124,4.11298336445058,1051.1854858398438,20,2023-01-01
32,2023,2,8.805556233723982,12.870560406489801,10.83805832010689,4.06500417276582,1051.1854858398438,18,2023-02-01
32,2023,3,9.50210442793999,13.415065558767926,11.458584993353957,3.9129611308279366,1051.1854858398438,19,2023-03-01
32,2023,4,11.39683966385693,14.054839673538048,12.725839668697489,2.6580000096811167,1051.1854858398438,19,2023-04-01
32,2023,5,11.998327297634571,14.161929736139358,13.080128516886965,2.1636024385047867,1051.1854858398438,18,2023-05-01
32,2023,6,11.622104363692458,12.705456995903681,12.16378067979807,1.083352632211224,1051.1854858398438,19,2023-06-01
32,2023,7,12.285002136230492,13.260324522562495,12.772663329396494,0.9753223863320045,1051.1854858398438,20,2023-07-01
32,2023,8,11.499998715049365,12.197916768260747,11.848957741655056,0.6979180532113823,1051.1854858398438,19,2023-08-01
32,2023,9,11.605557590060787,12.042546217728873,11.82405190389483,0.4369886276680859,1051.1854858398438,18,2023-09-01
32,2023,10,11.363681512129958,11.404324996633656,11.384003254381806,0.04064348450369954,1051.1854858398438,19,2023-10-01
32,2023,11,12.049472527754958,12.231328783438533,12.140400655596745,0.18185625568357686,1051.1854858398438,19,2023-11-01
32,2023,12,10.955500793457054,13.784467340838598,12.369984067147826,2.828966547381543,1051.1854858398438,20,2023-12-01
32,2024,1,9.66049957275393,12.958004204896213,11.30925188882507,3.297504632142284,1051.1854858398438,20,2024-01-01
32,2024,2,10.350556098090301,13.361745257207682,11.85615067764899,3.011189159117382,1051.1854858398438,18,2024-02-01
32,2024,3,10.989004516601586,14.427156568974237,12.708080542787911,3.438152052372652,1051.1854858398438,20,2024-03-01
32,2024,4,11.331051796361043,14.904552003377944,13.117801899869493,3.5735002070169015,1051.1854858398438,19,2024-04-01
32,2024,5,11.58737054122124,14.678663943438915,13.133017242330078,3.091293402217676,1051.1854858398438,19,2024-05-01
32,2024,6,10.916314697265648,13.514179232796694,12.21524696503117,2.597864535531046,1051.1854858398438,19,2024-06-01
32,2024,7,11.371579140111043,13.67794674569063,12.524762942900836,2.3063676055795876,1051.1854858398438,19,2024-07-01
32,2024,8,10.861053788034562,12.85674658474469,11.858900186389626,1.9956927967101263,1051.1854858398438,19,2024-08-01
32,2024,9,12.075786711040319,13.25255181728954,12.66416926416493,1.1767651062492213,1051.1854858398438,19,2024-09-01
32,2024,10,12.5366641574436,13.039092263536471,12.787878210490035,0.5024281060928723,1051.1854858398438,18,2024-10-01
33,2020,10,17.21210552014805,19.349474776418607,18.28079014828333,2.137369256270559,810.50048828125,19,2020-10-01
33,2020,11,17.91578947368423,20.408948717619268,19.16236909565175,2.493159243935033,810.50048828125,19,2020-11-01
33,2020,12,17.74950103759768,20.709497070312523,19.229499053955102,2.9599960327148436,810.50048828125,20,2020-12-01
33,2021,1,17.281054366262357,21.562105198910384,19.42157978258637,4.2810508326480265,810.50048828125,19,2021-01-01
33,2021,2,17.82235466452208,24.535880773207744,21.179117718864912,6.713526108685662,810.50048828125,17,2021-02-01
33,2021,3,17.378946725945745,23.403685238486865,20.391315982216305,6.024738512541118,810.50048828125,19,2021-03-01
33,2021,4,17.65368363229854,22.947367136101995,20.30052538420027,5.293683503803454,810.50048828125,19,2021-04-01
33,2021,5,17.326501464843773,22.155499267578147,19.74100036621096,4.828997802734375,810.50048828125,20,2021-05-01
33,2021,6,17.254210140830615,19.7973716334293,18.525790887129958,2.543161492598684,810.50048828125,19,2021-06-01
33,2021,7,17.95368266858555,19.221055201480286,18.587368935032917,1.267372532894737,810.50048828125,19,2021-07-01
33,2021,8,17.019475354646403,18.27052580180923,17.64500057822782,1.251050447162829,810.50048828125,19,2021-08-01
33,2021,9,17.011579332853643,19.207367264597064,18.10947329872535,2.1957879317434212,810.50048828125,19,2021-09-01
33,2021,10,17.402001953125023,20.868997192382835,19.13549957275393,3.4669952392578125,810.50048828125,20,2021-10-01
33,2021,11,17.665265856291143,21.08105179636104,19.37315882632609,3.415785940069901,810.50048828125,19,2021-11-01
33,2021,12,18.586315275493444,21.812108411287028,20.199211843390238,3.2257931357935856,810.50048828125,19,2021-12-01
33,2022,1,18.363683118318278,22.928945762232754,20.646314440275518,4.5652626439144735,810.50048828125,19,2022-01-01
33,2022,2,17.445882640165465,24.15235021254598,20.79911642635572,6.7064675723805145,810.50048828125,17,2022-02-01
33,2022,3,18.77199859619143,27.223498535156274,22.997748565673852,8.451499938964844,810.50048828125,20,2022-03-01
33,2022,4,16.79315378289476,25.654210462068278,21.22368212248152,8.86105667917352,810.50048828125,19,2022-04-01
33,2022,5,16.244741660670254,25.297896857010713,20.77131925884048,9.05315519634046,810.50048828125,19,2022-05-01
33,2022,6,15.677645694508294,18.60294404871326,17.140294871610777,2.9252983542049633,810.50048828125,17,2022-06-01
33,2022,7,17.649473812705615,19.717365786903805,18.68341979980471,2.067891974198191,810.50048828125,19,2022-07-01
33,2022,8,16.91199645996096,20.181997680664086,18.54699707031252,3.270001220703125,810.50048828125,20,2022-08-01
