poly_id,year,month,forest,open_land,lst_mean,cooling,elv_mean,n_points,month_date
18,2020,10,27.791579718338838,29.08105019017272,28.436314954255778,1.2894704718338816,278.0802230834961,19,2020-10-01
18,2020,11,26.47944539388023,28.77777506510419,27.62861022949221,2.2983296712239585,278.0802230834961,18,2020-11-01
18,2020,12,29.25420853464229,32.10789762798111,30.6810530813117,2.853689093338816,278.0802230834961,19,2020-12-01
18,2021,1,30.54949951171877,33.93450012207033,32.241999816894555,3.3850006103515624,278.0802230834961,20,2021-01-01
18,2021,2,32.194446818033875,37.1572204589844,34.67583363850914,4.9627736409505205,278.0802230834961,18,2021-02-01
18,2021,3,32.59052670127469,40.32473787006581,36.45763228567025,7.734211168791118,278.0802230834961,19,2021-03-01
18,2021,4,28.95105173211351,36.101582095497555,32.52631691380553,7.150530363384046,278.0802230834961,19,2021-04-01
18,2021,5,26.20263382761104,30.89052413137338,28.54657897949221,4.687890303762336,278.0802230834961,19,2021-05-01
18,2021,6,26.56157997532897,29.458947753906273,28.01026386461762,2.8973677785773027,278.0802230834961,19,2021-06-01
18,2021,7,26.710002136230493,28.573001098632837,27.641501617431665,1.8629989624023438,278.0802230834961,20,2021-07-01
18,2021,8,25.981052117598708,27.59052509508637,26.78578860634254,1.6094729774876644,278.0802230834961,19,2021-08-01
18,2021,9,26.568331231011307,28.781662665473114,27.67499694824221,2.2133314344618054,278.0802230834961,18,2021-09-01
18,2021,10,27.48157734118012,30.17736848530019,28.829472913240153,2.695791144120066,278.0802230834961,19,2021-10-01
18,2021,11,27.38158087479443,30.19368254009048,28.787631707442458,2.8121016652960527,278.0802230834961,19,2021-11-01
18,2021,12,29.813996887207054,32.34549713134768,31.079747009277366,2.531500244140625,278.0802230834961,20,2021-12-01
18,2022,1,31.876844225431768,36.858948075143935,34.367896150287855,4.982103849712171,278.0802230834961,19,2022-01-01
18,2022,2,33.11833428276912,41.45999891493058,37.289166598849846,8.341664632161459,278.0802230834961,18,2022-02-01
18,2022,3,31.92052933542354,42.90157952559624,37.41105443050989,10.981050190172697,278.0802230834961,19,2022-03-01
18,2022,4,27.94789235968341,37.91316014340052,32.93052625154196,9.965267783717104,278.0802230834961,19,2022-04-01
18,2022,5,25.325000000000024,34.021000671386744,29.67300033569338,8.696000671386718,278.0802230834961,20,2022-05-01
18,2022,6,24.563333129882835,26.71888631184898,25.64110972086591,2.155553181966146,278.0802230834961,18,2022-06-01
18,2022,7,26.531049547697393,28.175794420744268,27.35342198422083,1.644744873046875,278.0802230834961,19,2022-07-01
18,2022,8,26.268946918688346,27.946316688939167,27.107631803813756,1.6773697702508223,278.0802230834961,19,2022-08-01
18,2022,9,24.953157445004134,27.026839728104463,25.9899985865543,2.0736822831003288,278.0802230834961,19,2022-09-01
18,2022,10,25.68894589072782,28.39157779091285,27.040261840820335,2.702631900185033,278.0802230834961,19,2022-10-01
18,2022,11,25.743683182565814,28.476317074424365,27.110000128495088,2.7326338918585527,278.0802230834961,19,2022-11-01
18,2022,12,30.68263357062091,32.673683889288675,31.67815872995479,1.991050318667763,278.0802230834961,19,2022-12-01
18,2023,1,31.127896278782917,34.077370412726175,32.60263334575455,2.9494741339432564,278.0802230834961,19,2023-01-01
18,2023,2,34.330002509223114,40.902222357855926,37.61611243353952,6.5722198486328125,278.0802230834961,18,2023-02-01
18,2023,3,30.56750488281252,38.9174987792969,34.74250183105471,8.349993896484374,278.0802230834961,20,2023-03-01
18,2023,4,30.61610989040801,38.193334621853325,34.40472225613067,7.5772247314453125,278.0802230834961,18,2023-04-01
18,2023,5,29.24578889545644,35.00157920435858,32.1236840499075,5.755790308902138,278.0802230834961,19,2023-05-01
18,2023,6,27.853156160053476,31.49474005448193,29.673948107267705,3.6415838944284538,278.0802230834961,19,2023-06-01
18,2023,7,28.2215804250617,31.454739540501667,29.838159982781683,3.233159115439967,278.0802230834961,19,2023-07-01
18,2023,8,27.336499023437522,31.292500305175803,29.314499664306663,3.9560012817382813,278.0802230834961,20,2023-08-01
18,2023,9,28.45631681743423,33.298948910361865,30.87763286389805,4.842632092927632,278.0802230834961,19,2023-09-01
18,2023,10,26.968419446443278,31.41157804790298,29.18999874717313,4.443158601459704,278.0802230834961,19,2023-10-01
18,2023,11,28.258950002569925,32.55578966642683,30.40736983449838,4.2968396638569075,278.0802230834961,19,2023-11-01
18,2023,12,34.5194753546464,35.698950837787855,35.109213096217125,1.1794754831414473,278.0802230834961,19,2023-12-01
18,2024,1,35.993501281738304,39.21050109863283,37.60200119018557,3.216999816894531,278.0802230834961,20,2024-01-01
18,2024,2,37.367779880099846,45.41944613986547,41.39361300998266,8.051666259765625,278.0802230834961,18,2024-02-01
18,2024,3,36.440001156455615,48.21737060546877,42.32868588096219,11.777369449013158,278.0802230834961,19,2024-03-01
18,2024,4,33.5050004747179,45.095556301540825,39.300278388129364,11.590555826822916,278.0802230834961,18,2024-04-01
18,2024,5,28.70299987792971,36.95399932861331,32.82849960327151,8.250999450683594,278.0802230834961,20,2024-05-01
18,2024,6,24.779470664576504,29.7421026932566,27.260786678916553,4.9626320286800985,278.0802230834961,19,2024-06-01
18,2024,7,26.4747397974918,27.411579654091305,26.943159725791553,0.9368398565995065,278.0802230834961,19,2024-07-01
18,2024,8,26.829998779296897,28.177000427246117,27.503499603271507,1.3470016479492188,278.0802230834961,20,2024-08-01
18,2024,9,27.286471378102046,28.57411929859837,27.930295338350206,1.2876479204963236,278.0802230834961,17,2024-09-01
18,2024,10,27.883335367838566,28.76777547200523,28.325555419921898,0.8844401041666666,278.0802230834961,18,2024-10-01
19,2020,10,28.350000000000023,33.455259945518115,30.90262997275907,5.1052599455180925,45.54393529891968,19,2020-10-01
19,2020,11,27.246665785047767,29.973333401150196,28.60999959309898,2.7266676161024304,45.54393529891968,18,2020-11-01
19,2020,12,29.177895315069925,32.1563161749589,30.667105745014414,2.9784208598889803,45.54393529891968,19,2020-12-01
19,2021,1,30.045503234863304,33.26700286865237,31.656253051757837,3.2214996337890627,45.54393529891968,20,2021-01-01
19,2021,2,30.49110989040801,35.334441121419296,32.91277550591365,4.843331231011285,45.54393529891968,18,2021-02-01
19,2021,3,30.222629266036208,35.24368639494246,32.73315783048933,5.02105712890625,45.54393529891968,19,2021-03-01
19,2021,4,27.961581902754958,31.268420088918607,29.615000995836784,3.306838186163651,45.54393529891968,19,2021-04-01
19,2021,5,26.33052175421466,29.654735685649694,27.992628719932178,3.324213931435033,45.54393529891968,19,2021-05-01
19,2021,6,26.987370862458903,30.184736071134893,28.586053466796898,3.1973652086759867,45.54393529891968,19,2021-06-01
19,2021,7,26.553498840332054,29.736499023437524,28.14499893188479,3.183000183105469,45.54393529891968,20,2021-07-01
19,2021,8,26.35368780838818,29.033683696546074,27.69368575246713,2.6799958881578947,45.54393529891968,19,2021-08-01
19,2021,9,27.300556437174503,30.028887261284744,28.664721849229622,2.728330824110243,45.54393529891968,18,2021-09-01
19,2021,10,27.42315866570726,32.02473562140216,29.72394714355471,4.6015769556949015,45.54393529891968,19,2021-10-01
19,2021,11,26.72210404245479,31.310526315789495,29.016315179122145,4.588422273334704,45.54393529891968,19,2021-11-01
19,2021,12,28.384497070312523,33.44699859619143,30.915747833251977,5.062501525878906,45.54393529891968,20,2021-12-01
19,2022,1,30.410000770970417,34.3936851099918,32.40184294048111,3.9836843390213814,45.54393529891968,19,2022-01-01
19,2022,2,31.772776963975716,36.63611246744794,34.20444471571183,4.863335503472222,45.54393529891968,18,2022-02-01
19,2022,3,31.51526874743012,37.03526097347864,34.27526486045438,5.51999222604852,45.54393529891968,19,2022-03-01
19,2022,4,27.59052348889805,32.08315590306334,29.836839695980697,4.492632414165296,45.54393529891968,19,2022-04-01
19,2022,5,25.38650054931643,28.95900115966799,27.17275085449221,3.5725006103515624,45.54393529891968,20,2022-05-01
19,2022,6,24.32110833062068,27.65888875325523,25.989998541937958,3.3377804226345487,45.54393529891968,18,2022-06-01
19,2022,7,26.96052824321548,30.868943385074036,28.91473581414476,3.9084151418585527,45.54393529891968,19,2022-07-01
19,2022,8,27.936843390213838,32.07210532740545,30.004474358809645,4.135261937191612,45.54393529891968,19,2022-08-01
19,2022,9,26.39894698293588,29.01157772666532,27.7052623548006,2.612630743729441,45.54393529891968,19,2022-09-01
19,2022,10,26.268946918688346,28.642629844264004,27.455788381476175,2.373682925575658,45.54393529891968,19,2022-10-01
19,2022,11,25.865787225020583,27.62684101305512,26.74631411903785,1.7610537880345394,45.54393529891968,19,2022-11-01
19,2022,12,29.073155774568278,32.19631508275084,30.634735428659564,3.123159308182566,45.54393529891968,19,2022-12-01
19,2023,1,30.436313348067458,34.077368806537855,32.25684107730265,3.6410554584703947,45.54393529891968,19,2023-01-01
19,2023,2,33.06777513292103,38.762224663628494,35.914999898274765,5.694449530707465,45.54393529891968,18,2023-02-01
19,2023,3,30.065998840332053,36.81999664306643,33.442997741699244,6.753997802734375,45.54393529891968,20,2023-03-01
19,2023,4,30.027778455946205,35.61055399576825,32.81916622585723,5.582775539822048,45.54393529891968,18,2023-04-01
19,2023,5,29.39789653577305,33.133154939350355,31.2655257375617,3.7352584035773027,45.54393529891968,19,2023-05-01
19,2023,6,28.266844418174365,31.310001092208083,29.788422755191224,3.043156674033717,45.54393529891968,19,2023-06-01
19,2023,7,29.082632285670254,31.62473690635282,30.353684596011536,2.542104620682566,45.54393529891968,19,2023-07-01
19,2023,8,27.673500061035178,29.81000213623049,28.741751098632836,2.1365020751953123,45.54393529891968,20,2023-08-01
19,2023,9,28.25947683233966,30.320526444284564,29.290001638312113,2.061049611944901,45.54393529891968,19,2023-09-01
19,2023,10,27.626314183285384,28.52052419562091,28.073419189453148,0.8942100123355263,45.54393529891968,19,2023-10-01
19,2023,11,28.97947323447782,29.183158794202324,29.08131601434007,0.20368555972450658,45.54393529891968,19,2023-11-01
19,2023,12,31.271579461348708,31.906839792351995,31.58920962685035,0.6352603310032895,45.54393529891968,19,2023-12-01
19,2024,1,32.26714332217264,34.24809890020464,33.25762111118864,1.980955578031994,45.54393529891968,21,2024-01-01
19,2024,2,32.64222615559898,36.13110928005645,34.38666771782771,3.488883124457465,45.54393529891968,18,2024-02-01
19,2024,3,34.068949167351995,41.303160336143115,37.686054751747555,7.234211168791118,45.54393529891968,19,2024-03-01
19,2024,4,30.966668701171898,39.015000067816864,34.99083438449438,8.048331366644966,45.54393529891968,18,2024-04-01
19,2024,5,28.012498474121116,35.02449645996096,31.518497467041037,7.011997985839844,45.54393529891968,20,2024-05-01
19,2024,6,26.021051025390648,31.338947818153805,28.679999421772226,5.3178967927631575,45.54393529891968,19,2024-06-01
19,2024,7,26.713682797080615,32.13473703484789,29.42420991596425,5.42105423776727,45.54393529891968,19,2024-07-01
19,2024,8,26.89649810791018,32.406498718261744,29.65149841308596,5.510000610351563,45.54393529891968,20,2024-08-01
19,2024,9,26.975551011827278,33.31999782986114,30.147774420844208,6.3444468180338545,45.54393529891968,18,2024-09-01
19,2024,10,27.28666924370662,32.45389200846356,29.87028062608509,5.167222764756945,45.54393529891968,18,2024-10-01
20,2020,10,26.936314954255778,31.49421161852387,29.215263286389824,4.5578966642680925,229.20970153808594,19,2020-10-01
20,2020,11,26.754444376627628,31.235557386610267,28.995000881618946,4.481113009982639,229.20970153808594,18,2020-11-01
20,2020,12,29.727367521587194,34.25263447008637,31.990000995836784,4.525266948499177,229.20970153808594,19,2020-12-01
20,2021,1,33.51799926757815,37.156996154785176,35.33749771118166,3.638996887207031,229.20970153808594,20,2021-01-01
20,2021,2,34.881670464409744,41.0505564371745,37.96611345079212,6.168885972764757,229.20970153808594,18,2021-02-01
20,2021,3,34.58263228567025,42.41315693102387,38.49789460834706,7.830524645353618,229.20970153808594,19,2021-03-01
20,2021,4,31.055264442845417,38.07999974300989,34.56763209292765,7.0247353001644735,229.20970153808594,19,2021-04-01
20,2021,5,27.60947811729032,33.1089528937089,30.359215505499613,5.499474776418586,229.20970153808594,19,2021-05-01
20,2021,6,26.991055458470417,32.871580746299365,29.931318102384893,5.880525287828948,229.20970153808594,19,2021-06-01
20,2021,7,26.613500976562523,32.730500793457054,29.672000885009787,6.116999816894531,229.20970153808594,20,2021-07-01
20,2021,8,25.448424008018115,31.24578889545644,28.347106451737275,5.797364887438323,229.20970153808594,19,2021-08-01
20,2021,9,25.9549991183811,31.241111585829017,28.598055352105057,5.286112467447917,229.20970153808594,18,2021-09-01
20,2021,10,27.407373046875023,31.751052374588838,29.57921271073193,4.343679327713816,229.20970153808594,19,2021-10-01
20,2021,11,27.953685880962194,32.618948203639,30.2863170423006,4.665262322676809,229.20970153808594,19,2021-11-01
20,2021,12,31.18450164794924,38.10099792480471,34.642749786376974,6.916496276855469,229.20970153808594,20,2021-12-01
20,2022,1,34.71684056332239,45.75526219418177,40.23605137875208,11.038421630859375,229.20970153808594,19,2022-01-01
20,2022,2,36.44499952528214,49.091110907660614,42.768055216471375,12.646111382378471,229.20970153808594,18,2022-02-01
20,2022,3,34.511574514288675,47.18105468750002,40.846314600894345,12.66948017321135,229.20970153808594,19,2022-03-01
20,2022,4,29.584211168791143,40.286841462787855,34.935526315789495,10.70263029399671,229.20970153808594,19,2022-04-01
20,2022,5,25.42149810791018,34.125500488281276,29.773499298095725,8.704002380371094,229.20970153808594,20,2022-05-01
20,2022,6,24.725557793511307,31.46888631184898,28.097222052680145,6.743328518337673,229.20970153808594,18,2022-06-01
20,2022,7,26.15315840871713,33.2752624511719,29.71421042994451,7.12210404245477,229.20970153808594,19,2022-07-01
20,2022,8,26.354735043174365,33.32842407226565,29.841579557720006,6.9736890290912825,229.20970153808594,19,2022-08-01
20,2022,9,24.461581902754958,29.18578651829772,26.823684210526338,4.724204615542763,229.20970153808594,19,2022-09-01
20,2022,10,26.038999938964867,30.559500122070336,28.2992500305176,4.520500183105469,229.20970153808594,20,2022-10-01
20,2022,11,26.778417005037028,30.243688001130778,28.511052503083903,3.46527099609375,229.20970153808594,19,2022-11-01
20,2022,12,32.379475161903805,36.072632157175185,34.226053659539495,3.6931569952713814,229.20970153808594,19,2022-12-01
20,2023,1,33.53053074886927,38.51894691868834,36.024738833778805,4.988416169819079,229.20970153808594,19,2023-01-01
20,2023,2,37.29388665093318,45.13500027126739,41.21444346110028,7.841113620334202,229.20970153808594,18,2023-02-01
20,2023,3,32.7154983520508,41.04200134277346,36.87874984741213,8.326502990722656,229.20970153808594,20,2023-03-01
20,2023,4,31.46333380805124,40.90888875325523,36.186111280653236,9.445554945203993,229.20970153808594,18,2023-04-01
20,2023,5,29.657368228310055,38.40157791940792,34.02947307385899,8.744209691097861,229.20970153808594,19,2023-05-01
20,2023,6,27.70368427477387,35.16000077097042,31.431842522872145,7.456316496196546,229.20970153808594,19,2023-06-01
20,2023,7,28.77052419562091,35.49052541632403,32.13052480597247,6.720001220703125,229.20970153808594,19,2023-07-01
20,2023,8,28.023999023437522,34.04049987792971,31.032249450683615,6.016500854492188,229.20970153808594,20,2023-08-01
20,2023,9,28.736844032689167,35.076315146998375,31.906579589843773,6.339471114309211,229.20970153808594,19,2023-09-01
20,2023,10,27.687365401418607,32.26473870528374,29.976052053351175,4.577373303865132,229.20970153808594,19,2023-10-01
20,2023,11,29.816319837068278,33.331580232319105,31.57395003469369,3.5152603952508223,229.20970153808594,19,2023-11-01
20,2023,12,33.294735878392295,37.25579223632815,35.27526405736022,3.9610563579358553,229.20970153808594,19,2023-12-01
20,2024,1,34.89047502790181,39.17476225353425,37.03261864071803,4.284287225632441,229.20970153808594,21,2024-01-01
20,2024,2,37.834997219509575,43.99444308810766,40.91472015380862,6.15944586859809,229.20970153808594,18,2024-02-01
20,2024,3,37.65526412160775,44.983154618112685,41.31920936986022,7.327890496504934,229.20970153808594,19,2024-03-01
20,2024,4,34.12666897243926,41.53499925401478,37.83083411322702,7.4083302815755205,229.20970153808594,18,2024-04-01
20,2024,5,28.07950134277346,34.294998168945334,31.187249755859398,6.215496826171875,229.20970153808594,20,2024-05-01
20,2024,6,23.72722100151912,28.7527777777778,26.23999938964846,5.02555677625868,229.20970153808594,18,2024-06-01
20,2024,7,25.858336385091167,31.124446275499153,28.491391330295162,5.266109890407986,229.20970153808594,18,2024-07-01
20,2024,8,25.955503845214867,28.894497680664085,27.425000762939476,2.9389938354492187,229.20970153808594,20,2024-08-01
20,2024,9,26.613530058019325,29.711767937155354,28.16264899758734,3.0982378791360294,229.20970153808594,17,2024-09-01
20,2024,10,26.898889160156273,30.855554199218773,28.877221679687523,3.9566650390625,229.20970153808594,18,2024-10-01
21,2020,10,26.78420892012749,30.064212517989333,28.42421071905841,3.280003597861842,519.9567718505859,19,2020-10-01
21,2020,11,26.642222764756966,29.882775878906273,28.26249932183162,3.2405531141493054,519.9567718505859,18,2020-11-01
21,2020,12,30.115788831208903,34.40894711143094,32.262367971319925,4.293158280222039,519.9567718505859,19,2020-12-01
21,2021,1,33.06800231933596,37.8570022583008,35.462502288818385,4.788999938964844,519.9567718505859,20,2021-01-01
21,2021,2,34.19278191460506,40.705555216471375,37.449168565538216,6.51277330186632,519.9567718505859,18,2021-02-01
21,2021,3,34.206316817434235,41.86473677785775,38.03552679764599,7.65841996042352,519.9567718505859,19,2021-03-01
21,2021,4,30.20421271073193,37.407895058079795,33.80605388440586,7.203682347347862,519.9567718505859,19,2021-04-01
21,2021,5,27.59263241416532,34.717894222861865,31.15526331851359,7.125261808696546,519.9567718505859,19,2021-05-01
21,2021,6,27.272628302323213,33.770000578227815,30.521314440275518,6.497372275904605,519.9567718505859,19,2021-06-01
21,2021,7,26.29249725341799,33.14049987792971,29.716498565673852,6.848002624511719,519.9567718505859,20,2021-07-01
21,2021,8,25.261050896895583,31.9226302297492,28.591840563322393,6.661579332853618,519.9567718505859,19,2021-08-01
21,2021,9,25.724445597330753,32.66444295247398,29.194444274902366,6.9399973551432295,519.9567718505859,18,2021-09-01
21,2021,10,26.496840948807588,33.82105166786598,30.158946308336784,7.324210719058388,519.9567718505859,19,2021-10-01
21,2021,11,29.769473748458083,33.810527921977815,31.79000083521795,4.041054173519737,519.9567718505859,19,2021-11-01
21,2021,12,32.246499633789085,35.88099822998049,34.06374893188479,3.6344985961914063,519.9567718505859,20,2021-12-01
21,2022,1,34.45262900904608,36.82526469983555,35.63894685444081,2.372635690789474,519.9567718505859,19,2022-01-01
21,2022,2,36.485552300347244,43.36111178927953,39.92333204481339,6.875559488932292,519.9567718505859,18,2022-02-01
21,2022,3,35.44578985916943,46.40420885587996,40.92499935752469,10.958418996710526,519.9567718505859,19,2022-03-01
21,2022,4,30.33947946648851,40.11210584138571,35.22579265393711,9.772626374897204,519.9567718505859,19,2022-04-01
21,2022,5,27.036001586914086,35.521995544433615,31.278998565673852,8.485993957519531,519.9567718505859,20,2022-05-01
21,2022,6,25.63166707356773,26.45499742296009,26.043332248263912,0.8233303493923612,519.9567718505859,18,2022-06-01
21,2022,7,27.144738769531273,27.52999749434624,27.337368131938756,0.3852587248149671,519.9567718505859,19,2022-07-01
21,2022,8,26.971051989103643,27.500527151007425,27.235789570055534,0.5294751619037829,519.9567718505859,19,2022-08-01
21,2022,9,26.523158344469596,28.005785811574857,27.264472078022226,1.482627467105263,519.9567718505859,19,2022-09-01
21,2022,10,27.66158126027963,29.457368870785384,28.559475065532506,1.7957876105057566,519.9567718505859,19,2022-10-01
21,2022,11,26.6136847245066,28.75473697060035,27.684210847553476,2.14105224609375,519.9567718505859,19,2022-11-01
21,2022,12,32.97263087222453,35.40052425986844,34.18657756604649,2.4278933876439144,519.9567718505859,19,2022-12-01
21,2023,1,34.201580168071565,37.51473709909542,35.85815863358349,3.313156931023849,519.9567718505859,19,2023-01-01
21,2023,2,37.60555589463978,45.721668497721375,41.66361219618058,8.116112603081596,519.9567718505859,18,2023-02-01
21,2023,3,33.035501098632835,42.919998168945334,37.97774963378909,9.8844970703125,519.9567718505859,20,2023-03-01
21,2023,4,32.863331095377625,42.83110792371964,37.84721950954864,9.967776828342014,519.9567718505859,18,2023-04-01
21,2023,5,30.986315596731107,40.394735557154625,35.69052557694287,9.40841996042352,519.9567718505859,19,2023-05-01
21,2023,6,28.884737034847884,35.19105481599509,32.03789592542149,6.306317781147204,519.9567718505859,19,2023-06-01
21,2023,7,29.751050768400518,34.94841918945315,32.34973497892683,5.197368421052632,519.9567718505859,19,2023-07-01
21,2023,8,28.970001220703146,33.35049896240237,31.160250091552758,4.380497741699219,519.9567718505859,20,2023-08-01
21,2023,9,30.256314247532917,34.04210494192025,32.149209594726585,3.7857906943873356,519.9567718505859,19,2023-09-01
21,2023,10,28.550002569901338,31.837894158614333,30.193948364257835,3.2878915887129936,519.9567718505859,19,2023-10-01
21,2023,11,30.058422209087194,32.53526257966696,31.29684239437708,2.4768403705797697,519.9567718505859,19,2023-11-01
21,2023,12,33.38841681229443,35.839474647923545,34.61394573010899,2.4510578356291117,519.9567718505859,19,2023-12-01
21,2024,1,36.35500030517581,38.8455032348633,37.600251770019554,2.4905029296875,519.9567718505859,20,2024-01-01
21,2024,2,38.123886786566864,45.77166137695315,41.94777408176,7.647774590386285,519.9567718505859,18,2024-02-01
21,2024,3,37.89736970600331,49.617897756476175,43.75763373123974,11.720528050472861,519.9567718505859,19,2024-03-01
21,2024,4,34.71722140842016,46.78555535210506,40.75138838026261,12.068333943684896,519.9567718505859,18,2024-04-01
21,2024,5,29.556001281738304,37.28499755859377,33.42049942016604,7.728996276855469,519.9567718505859,20,2024-05-01
21,2024,6,25.401581131784564,29.552103464226995,27.476842298005778,4.150522332442434,519.9567718505859,19,2024-06-01
21,2024,7,26.987894479851995,30.5036849172492,28.7457896985506,3.5157904373972038,519.9567718505859,19,2024-07-01
21,2024,8,27.20700378417971,30.000498962402368,28.60375137329104,2.7934951782226563,519.9567718505859,20,2024-08-01
21,2024,9,27.175884650735316,29.234119370404436,28.205002010569874,2.0582347196691178,519.9567718505859,17,2024-09-01
21,2024,10,27.518885972764778,30.203892008463566,28.861388990614174,2.685006035698785,519.9567718505859,18,2024-10-01
22,2020,10,26.913682154605286,30.535264185855286,28.724473170230286,3.62158203125,326.1105041503906,19,2020-10-01
22,2020,11,27.047219848632835,30.135556369357662,28.591388108995247,3.0883365207248263,326.1105041503906,18,2020-11-01
22,2020,12,30.349474776418607,33.75263286389805,32.05105382015833,3.403158087479441,326.1105041503906,19,2020-12-01
22,2021,1,32.53249969482424,37.871499633789085,35.20199966430666,5.338999938964844,326.1105041503906,20,2021-01-01
22,2021,2,34.524999660915825,40.20889010959203,37.36694488525393,5.683890448676215,326.1105041503906,18,2021-02-01
22,2021,3,35.99421322471219,42.37683780067848,39.185525512695335,6.3826245759662825,326.1105041503906,19,2021-03-01
22,2021,4,31.88105083264805,37.20420789216696,34.5426293624075,5.323157059518914,326.1105041503906,19,2021-04-01
22,2021,5,26.436314954255778,30.748949874074857,28.59263241416532,4.312634919819079,326.1105041503906,19,2021-05-01
22,2021,6,26.707367264597064,31.372631193462194,29.03999922902963,4.665263928865132,326.1105041503906,19,2021-06-01
22,2021,7,26.016999816894554,30.826501464843773,28.421750640869163,4.809501647949219,326.1105041503906,20,2021-07-01
22,2021,8,25.12841989617601,28.486844032689167,26.807631964432588,3.358424136513158,326.1105041503906,19,2021-08-01
22,2021,9,25.695555623372417,28.354442003038216,27.02499881320532,2.6588863796657987,326.1105041503906,18,2021-09-01
22,2021,10,26.74105063990545,29.265262322676833,28.003156481291143,2.5242116827713814,326.1105041503906,19,2021-10-01
22,2021,11,27.627367842824857,29.6289435135691,28.62815567819698,2.0015756707442436,326.1105041503906,19,2021-11-01
22,2021,12,30.251499938964866,32.37399749755862,31.31274871826174,2.12249755859375,326.1105041503906,20,2021-12-01
22,2022,1,34.528418611225355,37.68630852950249,36.10736357036392,3.1578899182771383,326.1105041503906,19,2022-01-01
22,2022,2,37.32833421495228,42.57944471571183,39.953889465332054,5.251110500759548,326.1105041503906,18,2022-02-01
22,2022,3,36.22789595754525,42.24526688425167,39.23658142089846,6.017370926706414,326.1105041503906,19,2022-03-01
22,2022,4,31.407891845703148,36.88789480108966,34.1478933233964,5.480002955386513,326.1105041503906,19,2022-04-01
22,2022,5,26.477497863769553,32.18449859619143,29.33099822998049,5.707000732421875,326.1105041503906,20,2022-05-01
22,2022,6,24.684998236762176,29.676110839843773,27.180554538302975,4.991112603081597,326.1105041503906,18,2022-06-01
22,2022,7,26.270002184416143,30.67684004934213,28.473421116879134,4.406837864925987,326.1105041503906,19,2022-07-01
22,2022,8,26.184207635176833,30.22579024465463,28.20499893991573,4.041582609477796,326.1105041503906,19,2022-08-01
22,2022,9,24.668422016344596,28.751049162212194,26.709735589278395,4.0826271458675985,326.1105041503906,19,2022-09-01
22,2022,10,25.84349822998049,29.50249938964846,27.672998809814477,3.6590011596679686,326.1105041503906,20,2022-10-01
22,2022,11,25.674209112870088,28.656316174958903,27.165262643914495,2.982107062088816,326.1105041503906,19,2022-11-01
22,2022,12,31.54842208059213,35.77421361019739,33.66131784539476,4.225791529605263,326.1105041503906,19,2022-12-01
22,2023,1,33.64316149259871,38.576841976768115,36.11000173468341,4.9336804841694075,326.1105041503906,19,2023-01-01
22,2023,2,38.62166578504777,44.55999993218318,41.59083285861547,5.938334147135417,326.1105041503906,18,2023-02-01
22,2023,3,34.447000122070335,40.29799804687502,37.37249908447268,5.8509979248046875,326.1105041503906,20,2023-03-01
22,2023,4,32.45056050618492,38.20111321343318,35.32583685980905,5.750552707248264,326.1105041503906,18,2023-04-01
22,2023,5,29.78210160104854,35.57474108244246,32.6784213417455,5.792639481393914,326.1105041503906,19,2023-05-01
22,2023,6,27.46420962685035,31.86421316046466,29.664211393657506,4.400003533614309,326.1105041503906,19,2023-06-01
22,2023,7,28.0678939016242,31.866317267166963,29.967105584395583,3.7984233655427633,326.1105041503906,19,2023-07-01
22,2023,8,27.622500610351587,31.318998718261742,29.470749664306663,3.6964981079101564,326.1105041503906,20,2023-08-01
22,2023,9,28.510524067125846,31.885790694387357,30.1981573807566,3.3752666272615133,326.1105041503906,19,2023-09-01
22,2023,10,27.63842323704772,28.936841784025518,28.287632510536618,1.298418546977796,326.1105041503906,19,2023-10-01
22,2023,11,29.24631893760282,29.762632992393115,29.504475964997965,0.516314054790296,326.1105041503906,19,2023-11-01
22,2023,12,33.556844932154625,33.326840370579795,33.44184265136721,-0.23000456157483554,326.1105041503906,19,2023-12-01
22,2024,1,35.62381243024556,36.291906156994074,35.95785929361981,0.6680937267485119,326.1105041503906,21,2024-01-01
22,2024,2,39.3122260199653,42.36277669270836,40.83750135633683,3.0505506727430554,326.1105041503906,18,2024-02-01
22,2024,3,39.04578793174344,44.49841822574015,41.7721030787418,5.452630293996711,326.1105041503906,19,2024-03-01
22,2024,4,35.14277716742624,40.26166687011721,37.70222201877172,5.118889702690972,326.1105041503906,18,2024-04-01
22,2024,5,29.043499755859397,32.791499328613305,30.91749954223635,3.747999572753906,326.1105041503906,20,2024-05-01
22,2024,6,24.320528050472884,26.763161428351175,25.541844739412028,2.4426333778782894,326.1105041503906,19,2024-06-01
22,2024,7,26.43333163791235,27.619446478949676,27.02638905843101,1.1861148410373263,326.1105041503906,18,2024-07-01
22,2024,8,26.025500488281274,27.01650085449221,26.52100067138674,0.9910003662109375,326.1105041503906,20,2024-08-01
22,2024,9,26.48647281422337,27.439409323299657,26.962941068761513,0.9529365090762868,326.1105041503906,17,2024-09-01
22,2024,10,27.421109347873287,28.358885701497417,27.889997524685352,0.9377763536241319,326.1105041503906,18,2024-10-01
23,2020,10,24.55684171977798,27.043158601459726,25.800000160618854,2.4863168816817436,557.3696594238281,19,2020-10-01
23,2020,11,23.817776828342037,26.463886515299503,25.14083167182077,2.646109686957465,557.3696594238281,18,2020-11-01
