LST-DISPLAY-DAY-TIME-C0/date,LST-DISPLAY-DAY-TIME-C0/min,LST-DISPLAY-DAY-TIME-C0/max,LST-DISPLAY-DAY-TIME-C0/mean,LST-DISPLAY-DAY-TIME-C0/stDev,LST-DISPLAY-DAY-TIME-C0/sampleCount,LST-DISPLAY-DAY-TIME-C0/noDataCount,LST-DISPLAY-DAY-TIME-C0/median,LST-DISPLAY-DAY-TIME-C0/p10,LST-DISPLAY-DAY-TIME-C0/p90
2020-11-10T00:00:00.000Z,292.19000244140625,292.19000244140625,292.19000244140625,0,121,0,292.19000244140625,292.19000244140625,292.19000244140625
2020-11-12T00:00:00.000Z,294.54998779296875,294.54998779296875,294.54998779296875,0,121,0,294.54998779296875,294.54998779296875,294.54998779296875
2020-11-14T00:00:00.000Z,292.7799987792969,292.7799987792969,292.7799987792969,0,121,0,292.7799987792969,292.7799987792969,292.7799987792969
2020-11-15T00:00:00.000Z,292.70001220703125,292.70001220703125,292.70001220703125,0,121,0,292.70001220703125,292.70001220703125,292.70001220703125
2020-11-16T00:00:00.000Z,292.6499938964844,292.6499938964844,292.6499938964844,0,121,0,292.6499938964844,292.6499938964844,292.6499938964844
2020-11-17T00:00:00.000Z,290.8299865722656,290.8299865722656,290.8299865722656,0,121,0,290.8299865722656,290.8299865722656,290.8299865722656
2020-11-19T00:00:00.000Z,293.5299987792969,293.5299987792969,293.5299987792969,0,121,0,293.5299987792969,293.5299987792969,293.5299987792969
2020-11-21T00:00:00.000Z,291.1000061035156,291.1000061035156,291.1000061035156,0,121,0,291.1000061035156,291.1000061035156,291.1000061035156
2020-11-23T00:00:00.000Z,294.5,294.5,294.5,0,121,0,294.5,294.5,294.5
2020-11-24T00:00:00.000Z,295.8299865722656,295.8299865722656,295.8299865722656,0,121,0,295.8299865722656,295.8299865722656,295.8299865722656
2020-11-26T00:00:00.000Z,294.4800109863281,294.4800109863281,294.4800109863281,0,121,0,294.4800109863281,294.4800109863281,294.4800109863281
2020-11-28T00:00:00.000Z,295.760009765625,295.760009765625,295.760009765625,0,121,0,295.760009765625,295.760009765625,295.760009765625
2020-11-30T00:00:00.000Z,291.7300109863281,291.7300109863281,291.7300109863281,0,121,0,291.7300109863281,291.7300109863281,291.7300109863281
2020-12-01T00:00:00.000Z,290.0899963378906,290.0899963378906,290.0899963378906,0,121,0,290.0899963378906,290.0899963378906,290.0899963378906
2020-12-02T00:00:00.000Z,289.6499938964844,289.6499938964844,289.6499938964844,0,121,0,289.6499938964844,289.6499938964844,289.6499938964844
2020-12-03T00:00:00.000Z,289.6700134277344,289.6700134277344,289.6700134277344,0,121,0,289.6700134277344,289.6700134277344,289.6700134277344
2020-12-05T00:00:00.000Z,296.1400146484375,296.1400146484375,296.1400146484375,0,121,0,296.1400146484375,296.1400146484375,296.1400146484375
2020-12-07T00:00:00.000Z,295.760009765625,295.760009765625,295.760009765625,0,121,0,295.760009765625,295.760009765625,295.760009765625
2020-12-09T00:00:00.000Z,293.0299987792969,293.0299987792969,293.0299987792969,0,121,0,293.0299987792969,293.0299987792969,293.0299987792969
2020-12-10T00:00:00.000Z,295.1400146484375,295.1400146484375,295.1400146484375,0,121,0,295.1400146484375,295.1400146484375,295.1400146484375
2020-12-12T00:00:00.000Z,296.8599853515625,296.8599853515625,296.8599853515625,0,121,0,296.8599853515625,296.8599853515625,296.8599853515625
2020-12-14T00:00:00.000Z,296.5400085449219,296.5400085449219,296.5400085449219,0,121,0,296.5400085449219,296.5400085449219,296.5400085449219
2020-12-16T00:00:00.000Z,295.2900085449219,295.2900085449219,295.2900085449219,0,121,0,295.2900085449219,295.2900085449219,295.2900085449219
2020-12-17T00:00:00.000Z,293.5400085449219,293.5400085449219,293.5400085449219,0,121,0,293.5400085449219,293.5400085449219,293.5400085449219
2020-12-18T00:00:00.000Z,292.4700012207031,292.4700012207031,292.4700012207031,0,121,0,292.4700012207031,292.4700012207031,292.4700012207031
2020-12-19T00:00:00.000Z,294.9599914550781,294.9599914550781,294.9599914550781,0,121,0,294.9599914550781,294.9599914550781,294.9599914550781
2020-12-21T00:00:00.000Z,297.30999755859375,297.30999755859375,297.30999755859375,0,121,0,297.30999755859375,297.30999755859375,297.30999755859375
2020-12-23T00:00:00.000Z,298.8699951171875,298.8699951171875,298.8699951171875,0,121,0,298.8699951171875,298.8699951171875,298.8699951171875
2020-12-25T00:00:00.000Z,297.69000244140625,297.69000244140625,297.69000244140625,0,121,0,297.69000244140625,297.69000244140625,297.69000244140625
2020-12-26T00:00:00.000Z,298.25,298.25,298.25,0,121,0,298.25,298.25,298.25
2020-12-28T00:00:00.000Z,295.7099914550781,295.7099914550781,295.7099914550781,0,121,0,295.7099914550781,295.7099914550781,295.7099914550781
2020-12-30T00:00:00.000Z,296.8900146484375,296.8900146484375,296.8900146484375,0,121,0,296.8900146484375,296.8900146484375,296.8900146484375
2021-01-01T00:00:00.000Z,297.04998779296875,297.04998779296875,297.04998779296875,0,121,0,297.04998779296875,297.04998779296875,297.04998779296875
2021-01-02T00:00:00.000Z,297.2099914550781,297.2099914550781,297.2099914550781,0,121,0,297.2099914550781,297.2099914550781,297.2099914550781
2021-01-03T00:00:00.000Z,295.42999267578125,295.42999267578125,295.42999267578125,0,121,0,295.42999267578125,295.42999267578125,295.42999267578125
2021-01-04T00:00:00.000Z,297.9599914550781,297.9599914550781,297.9599914550781,0,121,0,297.9599914550781,297.9599914550781,297.9599914550781
2021-01-06T00:00:00.000Z,298.010009765625,298.010009765625,298.010009765625,0,121,0,298.010009765625,298.010009765625,298.010009765625
2021-01-08T00:00:00.000Z,298.30999755859375,298.30999755859375,298.30999755859375,0,121,0,298.30999755859375,298.30999755859375,298.30999755859375
2021-01-10T00:00:00.000Z,295.3599853515625,295.3599853515625,295.3599853515625,0,121,0,295.3599853515625,295.3599853515625,295.3599853515625
2021-01-11T00:00:00.000Z,296.8699951171875,296.8699951171875,296.8699951171875,0,121,0,296.8699951171875,296.8699951171875,296.8699951171875
2021-01-13T00:00:00.000Z,299.0199890136719,299.0199890136719,299.0199890136719,0,121,0,299.0199890136719,299.0199890136719,299.0199890136719
2021-01-15T00:00:00.000Z,298.3699951171875,298.3699951171875,298.3699951171875,0,121,0,298.3699951171875,298.3699951171875,298.3699951171875
2021-01-17T00:00:00.000Z,297.4100036621094,297.4100036621094,297.4100036621094,0,121,0,297.4100036621094,297.4100036621094,297.4100036621094
2021-01-18T00:00:00.000Z,297.55999755859375,297.55999755859375,297.55999755859375,0,121,0,297.55999755859375,297.55999755859375,297.55999755859375
2021-01-19T00:00:00.000Z,297.0899963378906,297.0899963378906,297.0899963378906,0,121,0,297.0899963378906,297.0899963378906,297.0899963378906
2021-01-20T00:00:00.000Z,300.20001220703125,300.20001220703125,300.20001220703125,0,121,0,300.20001220703125,300.20001220703125,300.20001220703125
2021-01-22T00:00:00.000Z,301.2099914550781,301.2099914550781,301.2099914550781,0,121,0,301.2099914550781,301.2099914550781,301.2099914550781
2021-01-24T00:00:00.000Z,300.3299865722656,300.3299865722656,300.3299865722656,0,121,0,300.3299865722656,300.3299865722656,300.3299865722656
2021-01-26T00:00:00.000Z,298.54998779296875,298.54998779296875,298.54998779296875,0,121,0,298.54998779296875,298.54998779296875,298.54998779296875
2021-01-27T00:00:00.000Z,302.9200134277344,302.9200134277344,302.9200134277344,0,121,0,302.9200134277344,302.9200134277344,302.9200134277344
2021-01-29T00:00:00.000Z,299.75,299.75,299.75,0,121,0,299.75,299.75,299.75
2021-01-31T00:00:00.000Z,303.0899963378906,303.0899963378906,303.0899963378906,0,121,0,303.0899963378906,303.0899963378906,303.0899963378906
2021-02-02T00:00:00.000Z,300.7200012207031,300.7200012207031,300.7200012207031,0,121,0,300.7200012207031,300.7200012207031,300.7200012207031
2021-02-03T00:00:00.000Z,298.6700134277344,298.6700134277344,298.6700134277344,0,121,0,298.6700134277344,298.6700134277344,298.6700134277344
2021-02-04T00:00:00.000Z,299.9800109863281,299.9800109863281,299.9800109863281,0,121,0,299.9800109863281,299.9800109863281,299.9800109863281
2021-02-05T00:00:00.000Z,302.6700134277344,302.6700134277344,302.6700134277344,0,121,0,302.6700134277344,302.6700134277344,302.6700134277344
2021-02-07T00:00:00.000Z,304.3299865722656,304.3299865722656,304.3299865722656,0,121,0,304.3299865722656,304.3299865722656,304.3299865722656
2021-02-09T00:00:00.000Z,301.3500061035156,301.3500061035156,301.3500061035156,0,121,0,301.3500061035156,301.3500061035156,301.3500061035156
2021-02-11T00:00:00.000Z,298.7200012207031,298.7200012207031,298.7200012207031,0,121,0,298.7200012207031,298.7200012207031,298.7200012207031
2021-02-12T00:00:00.000Z,300.5799865722656,300.5799865722656,300.5799865722656,0,121,0,300.5799865722656,300.5799865722656,300.5799865722656
2021-02-14T00:00:00.000Z,301.2200012207031,301.2200012207031,301.2200012207031,0,121,0,301.2200012207031,301.2200012207031,301.2200012207031
2021-02-16T00:00:00.000Z,301.6199951171875,301.6199951171875,301.6199951171875,0,121,0,301.6199951171875,301.6199951171875,301.6199951171875
2021-02-18T00:00:00.000Z,296.82000732421875,296.82000732421875,296.82000732421875,0,121,0,296.82000732421875,296.82000732421875,296.82000732421875
2021-02-19T00:00:00.000Z,296.3699951171875,296.3699951171875,296.3699951171875,0,121,0,296.3699951171875,296.3699951171875,296.3699951171875
2021-02-20T00:00:00.000Z,296.5199890136719,296.5199890136719,296.5199890136719,0,121,0,296.5199890136719,296.5199890136719,296.5199890136719
2021-02-21T00:00:00.000Z,299.7699890136719,299.7699890136719,299.7699890136719,0,121,0,299.7699890136719,299.7699890136719,299.7699890136719
2021-02-23T00:00:00.000Z,301.80999755859375,301.80999755859375,301.80999755859375,0,121,0,301.80999755859375,301.80999755859375,301.80999755859375
2021-02-25T00:00:00.000Z,297.04998779296875,297.04998779296875,297.04998779296875,0,121,0,297.04998779296875,297.04998779296875,297.04998779296875
2021-02-27T00:00:00.000Z,298.94000244140625,298.94000244140625,298.94000244140625,0,121,0,298.94000244140625,298.94000244140625,298.94000244140625
2021-02-28T00:00:00.000Z,303.07000732421875,303.07000732421875,303.07000732421875,0,121,0,303.07000732421875,303.07000732421875,303.07000732421875
2021-03-02T00:00:00.000Z,302.1400146484375,302.1400146484375,302.1400146484375,0,121,0,302.1400146484375,302.1400146484375,302.1400146484375
2021-03-04T00:00:00.000Z,302.1199951171875,302.1199951171875,302.1199951171875,0,121,0,302.1199951171875,302.1199951171875,302.1199951171875
2021-03-06T00:00:00.000Z,301.260009765625,301.260009765625,301.260009765625,0,121,0,301.260009765625,301.260009765625,301.260009765625
2021-03-07T00:00:00.000Z,303.1400146484375,303.1400146484375,303.1400146484375,0,121,0,303.1400146484375,303.1400146484375,303.1400146484375
2021-03-08T00:00:00.000Z,299.0799865722656,299.0799865722656,299.0799865722656,0,121,0,299.0799865722656,299.0799865722656,299.0799865722656
2021-03-09T00:00:00.000Z,302.4700012207031,302.4700012207031,302.4700012207031,0,121,0,302.4700012207031,302.4700012207031,302.4700012207031
2021-03-11T00:00:00.000Z,301.07000732421875,301.07000732421875,301.07000732421875,0,121,0,301.07000732421875,301.07000732421875,301.07000732421875
2021-03-13T00:00:00.000Z,302.2799987792969,302.2799987792969,302.2799987792969,0,121,0,302.2799987792969,302.2799987792969,302.2799987792969
2021-03-15T00:00:00.000Z,299.04998779296875,299.04998779296875,299.04998779296875,0,121,0,299.04998779296875,299.04998779296875,299.04998779296875
2021-03-16T00:00:00.000Z,302.7300109863281,302.7300109863281,302.7300109863281,0,121,0,302.7300109863281,302.7300109863281,302.7300109863281
2021-03-18T00:00:00.000Z,305.9800109863281,305.9800109863281,305.9800109863281,0,121,0,305.9800109863281,305.9800109863281,305.9800109863281
2021-03-20T00:00:00.000Z,299.3599853515625,299.3599853515625,299.3599853515625,0,121,0,299.3599853515625,299.3599853515625,299.3599853515625
2021-03-22T00:00:00.000Z,298.8500061035156,298.8500061035156,298.8500061035156,0,121,0,298.8500061035156,298.8500061035156,298.8500061035156
2021-03-23T00:00:00.000Z,297.6600036621094,297.6600036621094,297.6600036621094,0,121,0,297.6600036621094,297.6600036621094,297.6600036621094
2021-03-24T00:00:00.000Z,298.4700012207031,298.4700012207031,298.4700012207031,0,121,0,298.4700012207031,298.4700012207031,298.4700012207031
2021-03-25T00:00:00.000Z,302.8399963378906,302.8399963378906,302.8399963378906,0,121,0,302.8399963378906,302.8399963378906,302.8399963378906
2021-03-27T00:00:00.000Z,301.7200012207031,301.7200012207031,301.7200012207031,0,121,0,301.7200012207031,301.7200012207031,301.7200012207031
2021-03-29T00:00:00.000Z,300.92999267578125,300.92999267578125,300.92999267578125,0,121,0,300.92999267578125,300.92999267578125,300.92999267578125
2021-03-31T00:00:00.000Z,299.57000732421875,299.57000732421875,299.57000732421875,0,121,0,299.57000732421875,299.57000732421875,299.57000732421875
2021-04-01T00:00:00.000Z,301.45001220703125,301.45001220703125,301.45001220703125,0,121,0,301.45001220703125,301.45001220703125,301.45001220703125
2021-04-03T00:00:00.000Z,302.8599853515625,302.8599853515625,302.8599853515625,0,121,0,302.8599853515625,302.8599853515625,302.8599853515625
2021-04-05T00:00:00.000Z,299.010009765625,299.010009765625,299.010009765625,0,121,0,299.010009765625,299.010009765625,299.010009765625
2021-04-07T00:00:00.000Z,298.94000244140625,298.94000244140625,298.94000244140625,0,121,0,298.94000244140625,298.94000244140625,298.94000244140625
2021-04-08T00:00:00.000Z,295.1600036621094,295.1600036621094,295.1600036621094,0,121,0,295.1600036621094,295.1600036621094,295.1600036621094
2021-04-09T00:00:00.000Z,292.3500061035156,292.3500061035156,292.3500061035156,0,121,0,292.3500061035156,292.3500061035156,292.3500061035156
2021-04-10T00:00:00.000Z,298.2099914550781,298.2099914550781,298.2099914550781,0,121,0,298.2099914550781,298.2099914550781,298.2099914550781
2021-04-12T00:00:00.000Z,298.3399963378906,298.3399963378906,298.3399963378906,0,121,0,298.3399963378906,298.3399963378906,298.3399963378906
2021-04-14T00:00:00.000Z,297.6000061035156,297.6000061035156,297.6000061035156,0,121,0,297.6000061035156,297.6000061035156,297.6000061035156
2021-04-16T00:00:00.000Z,298.32000732421875,298.32000732421875,298.32000732421875,0,121,0,298.32000732421875,298.32000732421875,298.32000732421875
2021-04-17T00:00:00.000Z,298.19000244140625,298.19000244140625,298.19000244140625,0,121,0,298.19000244140625,298.19000244140625,298.19000244140625
2021-04-19T00:00:00.000Z,300.70001220703125,300.70001220703125,300.70001220703125,0,121,0,300.70001220703125,300.70001220703125,300.70001220703125
2021-04-21T00:00:00.000Z,298.1400146484375,298.1400146484375,298.1400146484375,0,121,0,298.1400146484375,298.1400146484375,298.1400146484375
2021-04-23T00:00:00.000Z,297.82000732421875,297.82000732421875,297.82000732421875,0,121,0,297.82000732421875,297.82000732421875,297.82000732421875
2021-04-24T00:00:00.000Z,299.25,299.25,299.25,0,121,0,299.25,299.25,299.25
2021-04-25T00:00:00.000Z,299.2699890136719,299.2699890136719,299.2699890136719,0,121,0,299.2699890136719,299.2699890136719,299.2699890136719
2021-04-26T00:00:00.000Z,301.6000061035156,301.6000061035156,301.6000061035156,0,121,0,301.6000061035156,301.6000061035156,301.6000061035156
2021-04-28T00:00:00.000Z,297.9700012207031,297.9700012207031,297.9700012207031,0,121,0,297.9700012207031,297.9700012207031,297.9700012207031
2021-04-30T00:00:00.000Z,296.8500061035156,296.8500061035156,296.8500061035156,0,121,0,296.8500061035156,296.8500061035156,296.8500061035156
2021-05-02T00:00:00.000Z,288.7099914550781,288.7099914550781,288.7099914550781,0,121,0,288.7099914550781,288.7099914550781,288.7099914550781
2021-05-03T00:00:00.000Z,295.9100036621094,295.9100036621094,295.9100036621094,0,121,0,295.9100036621094,295.9100036621094,295.9100036621094
2021-05-05T00:00:00.000Z,291.32000732421875,291.32000732421875,291.32000732421875,0,121,0,291.32000732421875,291.32000732421875,291.32000732421875
2021-05-07T00:00:00.000Z,289.1400146484375,289.1400146484375,289.1400146484375,0,121,0,289.1400146484375,289.1400146484375,289.1400146484375
2021-05-09T00:00:00.000Z,299.1600036621094,299.1600036621094,299.1600036621094,0,121,0,299.1600036621094,299.1600036621094,299.1600036621094
2021-05-10T00:00:00.000Z,296.1199951171875,296.1199951171875,296.1199951171875,0,121,0,296.1199951171875,296.1199951171875,296.1199951171875
2021-05-11T00:00:00.000Z,296.9700012207031,296.9700012207031,296.9700012207031,0,121,0,296.9700012207031,296.9700012207031,296.9700012207031
2021-05-12T00:00:00.000Z,299.6099853515625,299.6099853515625,299.6099853515625,0,121,0,299.6099853515625,299.6099853515625,299.6099853515625
2021-05-14T00:00:00.000Z,300.0199890136719,300.0199890136719,300.0199890136719,0,121,0,300.0199890136719,300.0199890136719,300.0199890136719
2021-05-16T00:00:00.000Z,299.8599853515625,299.8599853515625,299.8599853515625,0,121,0,299.8599853515625,299.8599853515625,299.8599853515625
2021-05-18T00:00:00.000Z,298.3500061035156,298.3500061035156,298.3500061035156,0,121,0,298.3500061035156,298.3500061035156,298.3500061035156
2021-05-19T00:00:00.000Z,297.1499938964844,297.1499938964844,297.1499938964844,0,121,0,297.1499938964844,297.1499938964844,297.1499938964844
2021-05-21T00:00:00.000Z,300.3999938964844,300.3999938964844,300.3999938964844,0,121,0,300.3999938964844,300.3999938964844,300.3999938964844
2021-05-23T00:00:00.000Z,297.54998779296875,297.54998779296875,297.54998779296875,0,121,0,297.54998779296875,297.54998779296875,297.54998779296875
2021-05-25T00:00:00.000Z,297.5400085449219,297.5400085449219,297.5400085449219,0,121,0,297.5400085449219,297.5400085449219,297.5400085449219
2021-05-26T00:00:00.000Z,293.3500061035156,293.3500061035156,293.3500061035156,0,121,0,293.3500061035156,293.3500061035156,293.3500061035156
2021-05-27T00:00:00.000Z,293.92999267578125,293.92999267578125,293.92999267578125,0,121,0,293.92999267578125,293.92999267578125,293.92999267578125
2021-05-28T00:00:00.000Z,297.69000244140625,297.69000244140625,297.69000244140625,0,121,0,297.69000244140625,297.69000244140625,297.69000244140625
2021-05-30T00:00:00.000Z,299.45001220703125,299.45001220703125,299.45001220703125,0,121,0,299.45001220703125,299.45001220703125,299.45001220703125
2021-06-01T00:00:00.000Z,298.4700012207031,298.4700012207031,298.4700012207031,0,121,0,298.4700012207031,298.4700012207031,298.4700012207031
2021-06-03T00:00:00.000Z,298.6099853515625,298.6099853515625,298.6099853515625,0,121,0,298.6099853515625,298.6099853515625,298.6099853515625
2021-06-04T00:00:00.000Z,298.55999755859375,298.55999755859375,298.55999755859375,0,121,0,298.55999755859375,298.55999755859375,298.55999755859375
2021-06-06T00:00:00.000Z,298.30999755859375,298.30999755859375,298.30999755859375,0,121,0,298.30999755859375,298.30999755859375,298.30999755859375
2021-06-08T00:00:00.000Z,294.1000061035156,294.1000061035156,294.1000061035156,0,121,0,294.1000061035156,294.1000061035156,294.1000061035156
2021-06-10T00:00:00.000Z,294.3500061035156,294.3500061035156,294.3500061035156,0,121,0,294.3500061035156,294.3500061035156,294.3500061035156
2021-06-11T00:00:00.000Z,292.8399963378906,292.8399963378906,292.8399963378906,0,121,0,292.8399963378906,292.8399963378906,292.8399963378906
2021-06-12T00:00:00.000Z,292.489990234375,292.489990234375,292.489990234375,0,121,0,292.489990234375,292.489990234375,292.489990234375
2021-06-13T00:00:00.000Z,293.9100036621094,293.9100036621094,293.9100036621094,0,121,0,293.9100036621094,293.9100036621094,293.9100036621094
2021-06-15T00:00:00.000Z,299.5299987792969,299.5299987792969,299.5299987792969,0,121,0,299.5299987792969,299.5299987792969,299.5299987792969
2021-06-17T00:00:00.000Z,298,298,298,0,121,0,298,298,298
2021-06-19T00:00:00.000Z,297.8599853515625,297.8599853515625,297.8599853515625,0,121,0,297.8599853515625,297.8599853515625,297.8599853515625
2021-06-20T00:00:00.000Z,296.010009765625,296.010009765625,296.010009765625,0,121,0,296.010009765625,296.010009765625,296.010009765625
2021-06-22T00:00:00.000Z,299.0799865722656,299.0799865722656,299.0799865722656,0,121,0,299.0799865722656,299.0799865722656,299.0799865722656
2021-06-24T00:00:00.000Z,297.30999755859375,297.30999755859375,297.30999755859375,0,121,0,297.30999755859375,297.30999755859375,297.30999755859375
2021-06-26T00:00:00.000Z,292.44000244140625,292.44000244140625,292.44000244140625,0,121,0,292.44000244140625,292.44000244140625,292.44000244140625
2021-06-27T00:00:00.000Z,294.510009765625,294.510009765625,294.510009765625,0,121,0,294.510009765625,294.510009765625,294.510009765625
2021-06-28T00:00:00.000Z,295.0299987792969,295.0299987792969,295.0299987792969,0,121,0,295.0299987792969,295.0299987792969,295.0299987792969
2021-06-29T00:00:00.000Z,298.9800109863281,298.9800109863281,298.9800109863281,0,121,0,298.9800109863281,298.9800109863281,298.9800109863281
2021-07-01T00:00:00.000Z,297.45001220703125,297.45001220703125,297.45001220703125,0,121,0,297.45001220703125,297.45001220703125,297.45001220703125
2021-07-03T00:00:00.000Z,295.8999938964844,295.8999938964844,295.8999938964844,0,121,0,295.8999938964844,295.8999938964844,295.8999938964844
2021-07-05T00:00:00.000Z,292.8900146484375,292.8900146484375,292.8900146484375,0,121,0,292.8900146484375,292.8900146484375,292.8900146484375
2021-07-06T00:00:00.000Z,296.70001220703125,296.70001220703125,296.70001220703125,0,121,0,296.70001220703125,296.70001220703125,296.70001220703125
2021-07-08T00:00:00.000Z,297.4700012207031,297.4700012207031,297.4700012207031,0,121,0,297.4700012207031,297.4700012207031,297.4700012207031
2021-07-10T00:00:00.000Z,293.8399963378906,293.8399963378906,293.8399963378906,0,121,0,293.8399963378906,293.8399963378906,293.8399963378906
2021-07-12T00:00:00.000Z,295.1499938964844,295.1499938964844,295.1499938964844,0,121,0,295.1499938964844,295.1499938964844,295.1499938964844
2021-07-13T00:00:00.000Z,292.0299987792969,292.0299987792969,292.0299987792969,0,121,0,292.0299987792969,292.0299987792969,292.0299987792969
2021-07-14T00:00:00.000Z,291.95001220703125,291.95001220703125,291.95001220703125,0,121,0,291.95001220703125,291.95001220703125,291.95001220703125
2021-07-15T00:00:00.000Z,298.9700012207031,298.9700012207031,298.9700012207031,0,121,0,298.9700012207031,298.9700012207031,298.9700012207031
2021-07-17T00:00:00.000Z,294.3399963378906,294.3399963378906,294.3399963378906,0,121,0,294.3399963378906,294.3399963378906,294.3399963378906
2021-07-19T00:00:00.000Z,295.7300109863281,295.7300109863281,295.7300109863281,0,121,0,295.7300109863281,295.7300109863281,295.7300109863281
2021-07-21T00:00:00.000Z,297.510009765625,297.510009765625,297.510009765625,0,121,0,297.510009765625,297.510009765625,297.510009765625
2021-07-22T00:00:00.000Z,299.1300048828125,299.1300048828125,299.1300048828125,0,121,0,299.1300048828125,299.1300048828125,299.1300048828125
2021-07-24T00:00:00.000Z,291.6700134277344,291.6700134277344,291.6700134277344,0,121,0,291.6700134277344,291.6700134277344,291.6700134277344
2021-07-26T00:00:00.000Z,293.0400085449219,293.0400085449219,293.0400085449219,0,121,0,293.0400085449219,293.0400085449219,293.0400085449219
2021-07-28T00:00:00.000Z,296.8599853515625,296.8599853515625,296.8599853515625,0,121,0,296.8599853515625,296.8599853515625,296.8599853515625
2021-07-29T00:00:00.000Z,296.6400146484375,296.6400146484375,296.6400146484375,0,121,0,296.6400146484375,296.6400146484375,296.6400146484375
2021-07-30T00:00:00.000Z,293.5299987792969,293.5299987792969,293.5299987792969,0,121,0,293.5299987792969,293.5299987792969,293.5299987792969
2021-07-31T00:00:00.000Z,299.6700134277344,299.6700134277344,299.6700134277344,0,121,0,299.6700134277344,299.6700134277344,299.6700134277344
2021-08-02T00:00:00.000Z,297.8599853515625,297.8599853515625,297.8599853515625,0,121,0,297.8599853515625,297.8599853515625,297.8599853515625
2021-08-04T00:00:00.000Z,299.6199951171875,299.6199951171875,299.6199951171875,0,121,0,299.6199951171875,299.6199951171875,299.6199951171875
2021-08-06T00:00:00.000Z,293.54998779296875,293.54998779296875,293.54998779296875,0,121,0,293.54998779296875,293.54998779296875,293.54998779296875
2021-08-07T00:00:00.000Z,294.0400085449219,294.0400085449219,294.0400085449219,0,121,0,294.0400085449219,294.0400085449219,294.0400085449219
2021-08-09T00:00:00.000Z,296.3399963378906,296.3399963378906,296.3399963378906,0,121,0,296.3399963378906,296.3399963378906,296.3399963378906
2021-08-11T00:00:00.000Z,293.7300109863281,293.7300109863281,293.7300109863281,0,121,0,293.7300109863281,293.7300109863281,293.7300109863281
2021-08-13T00:00:00.000Z,295.6300048828125,295.6300048828125,295.6300048828125,0,121,0,295.6300048828125,295.6300048828125,295.6300048828125
2021-08-14T00:00:00.000Z,294.20001220703125,294.20001220703125,294.20001220703125,0,121,0,294.20001220703125,294.20001220703125,294.20001220703125
2021-08-15T00:00:00.000Z,293.79998779296875,293.79998779296875,293.79998779296875,0,121,0,293.79998779296875,293.79998779296875,293.79998779296875
2021-08-16T00:00:00.000Z,292.2799987792969,292.2799987792969,292.2799987792969,0,121,0,292.2799987792969,292.2799987792969,292.2799987792969
2021-08-18T00:00:00.000Z,292.92999267578125,292.92999267578125,292.92999267578125,0,121,0,292.92999267578125,292.92999267578125,292.92999267578125
2021-08-20T00:00:00.000Z,294.8500061035156,294.8500061035156,294.8500061035156,0,121,0,294.8500061035156,294.8500061035156,294.8500061035156
2021-08-22T00:00:00.000Z,295.19000244140625,295.19000244140625,295.19000244140625,0,121,0,295.19000244140625,295.19000244140625,295.19000244140625
2021-08-23T00:00:00.000Z,296.1099853515625,296.1099853515625,296.1099853515625,0,121,0,296.1099853515625,296.1099853515625,296.1099853515625
2021-08-25T00:00:00.000Z,295,295,295,0,121,0,295,295,295
2021-08-27T00:00:00.000Z,295.54998779296875,295.54998779296875,295.54998779296875,0,121,0,295.54998779296875,295.54998779296875,295.54998779296875
2021-08-29T00:00:00.000Z,291.5400085449219,291.5400085449219,291.5400085449219,0,121,0,291.5400085449219,291.5400085449219,291.5400085449219
2021-08-30T00:00:00.000Z,288.7200012207031,288.7200012207031,288.7200012207031,0,121,0,288.7200012207031,288.7200012207031,288.7200012207031
2021-08-31T00:00:00.000Z,291.5799865722656,291.5799865722656,291.5799865722656,0,121,0,291.5799865722656,291.5799865722656,291.5799865722656
2021-09-01T00:00:00.000Z,297.8500061035156,297.8500061035156,297.8500061035156,0,121,0,297.8500061035156,297.8500061035156,297.8500061035156
2021-09-03T00:00:00.000Z,299.1199951171875,299.1199951171875,299.1199951171875,0,121,0,299.1199951171875,299.1199951171875,299.1199951171875
2021-09-05T00:00:00.000Z,295.75,295.75,295.75,0,121,0,295.75,295.75,295.75
2021-09-07T00:00:00.000Z,293.80999755859375,293.80999755859375,293.80999755859375,0,121,0,293.80999755859375,293.80999755859375,293.80999755859375
2021-09-08T00:00:00.000Z,294.5400085449219,294.5400085449219,294.5400085449219,0,121,0,294.5400085449219,294.5400085449219,294.5400085449219
2021-09-10T00:00:00.000Z,296.3999938964844,296.3999938964844,296.3999938964844,0,121,0,296.3999938964844,296.3999938964844,296.3999938964844
2021-09-12T00:00:00.000Z,295.94000244140625,295.94000244140625,295.94000244140625,0,121,0,295.94000244140625,295.94000244140625,295.94000244140625
2021-09-14T00:00:00.000Z,294.45001220703125,294.45001220703125,294.45001220703125,0,121,0,294.45001220703125,294.45001220703125,294.45001220703125
2021-09-15T00:00:00.000Z,293.54998779296875,293.54998779296875,293.54998779296875,0,121,0,293.54998779296875,293.54998779296875,293.54998779296875
2021-09-16T00:00:00.000Z,294.8599853515625,294.8599853515625,294.8599853515625,0,121,0,294.8599853515625,294.8599853515625,294.8599853515625
2021-09-17T00:00:00.000Z,293.95001220703125,293.95001220703125,293.95001220703125,0,121,0,293.95001220703125,293.95001220703125,293.95001220703125
2021-09-19T00:00:00.000Z,298.2200012207031,298.2200012207031,298.2200012207031,0,121,0,298.2200012207031,298.2200012207031,298.2200012207031
