LST-DISPLAY-DAY-TIME-C0/date,LST-DISPLAY-DAY-TIME-C0/min,LST-DISPLAY-DAY-TIME-C0/max,LST-DISPLAY-DAY-TIME-C0/mean,LST-DISPLAY-DAY-TIME-C0/stDev,LST-DISPLAY-DAY-TIME-C0/sampleCount,LST-DISPLAY-DAY-TIME-C0/noDataCount,LST-DISPLAY-DAY-TIME-C0/median,LST-DISPLAY-DAY-TIME-C0/p10,LST-DISPLAY-DAY-TIME-C0/p90
2020-11-08T00:00:00.000Z,300.3800048828125,300.3800048828125,300.3800048828125,0,121,0,300.3800048828125,300.3800048828125,300.3800048828125
2020-11-10T00:00:00.000Z,300.6300048828125,300.6300048828125,300.6300048828125,0,121,0,300.6300048828125,300.6300048828125,300.6300048828125
2020-11-12T00:00:00.000Z,300.32000732421875,300.32000732421875,300.32000732421875,0,121,0,300.32000732421875,300.32000732421875,300.32000732421875
2020-11-14T00:00:00.000Z,299.20001220703125,299.20001220703125,299.20001220703125,0,121,0,299.20001220703125,299.20001220703125,299.20001220703125
2020-11-15T00:00:00.000Z,297.75,297.75,297.75,0,121,0,297.75,297.75,297.75
2020-11-16T00:00:00.000Z,298.82000732421875,298.82000732421875,298.82000732421875,0,121,0,298.82000732421875,298.82000732421875,298.82000732421875
2020-11-17T00:00:00.000Z,294.79998779296875,294.79998779296875,294.79998779296875,0,121,0,294.79998779296875,294.79998779296875,294.79998779296875
2020-11-19T00:00:00.000Z,298.45001220703125,298.45001220703125,298.45001220703125,0,121,0,298.45001220703125,298.45001220703125,298.45001220703125
2020-11-21T00:00:00.000Z,295.4800109863281,295.4800109863281,295.4800109863281,0,121,0,295.4800109863281,295.4800109863281,295.4800109863281
2020-11-23T00:00:00.000Z,300.75,300.75,300.75,0,121,0,300.75,300.75,300.75
2020-11-24T00:00:00.000Z,301.7699890136719,301.7699890136719,301.7699890136719,0,121,0,301.7699890136719,301.7699890136719,301.7699890136719
2020-11-26T00:00:00.000Z,299.5299987792969,299.5299987792969,299.5299987792969,0,121,0,299.5299987792969,299.5299987792969,299.5299987792969
2020-11-28T00:00:00.000Z,302.3299865722656,302.3299865722656,302.3299865722656,0,121,0,302.3299865722656,302.3299865722656,302.3299865722656
2020-11-30T00:00:00.000Z,298.1600036621094,298.1600036621094,298.1600036621094,0,121,0,298.1600036621094,298.1600036621094,298.1600036621094
2020-12-01T00:00:00.000Z,296.510009765625,296.510009765625,296.510009765625,0,121,0,296.510009765625,296.510009765625,296.510009765625
2020-12-02T00:00:00.000Z,292.70001220703125,292.70001220703125,292.70001220703125,0,121,0,292.70001220703125,292.70001220703125,292.70001220703125
2020-12-03T00:00:00.000Z,296.25,296.25,296.25,0,121,0,296.25,296.25,296.25
2020-12-05T00:00:00.000Z,302.3399963378906,302.3399963378906,302.3399963378906,0,121,0,302.3399963378906,302.3399963378906,302.3399963378906
2020-12-07T00:00:00.000Z,302.80999755859375,302.80999755859375,302.80999755859375,0,121,0,302.80999755859375,302.80999755859375,302.80999755859375
2020-12-09T00:00:00.000Z,300.55999755859375,300.55999755859375,300.55999755859375,0,121,0,300.55999755859375,300.55999755859375,300.55999755859375
2020-12-10T00:00:00.000Z,301.7799987792969,301.7799987792969,301.7799987792969,0,121,0,301.7799987792969,301.7799987792969,301.7799987792969
2020-12-12T00:00:00.000Z,303.8599853515625,303.8599853515625,303.8599853515625,0,121,0,303.8599853515625,303.8599853515625,303.8599853515625
2020-12-14T00:00:00.000Z,304.1199951171875,304.1199951171875,304.1199951171875,0,121,0,304.1199951171875,304.1199951171875,304.1199951171875
2020-12-16T00:00:00.000Z,302.8800048828125,302.8800048828125,302.8800048828125,0,121,0,302.8800048828125,302.8800048828125,302.8800048828125
2020-12-17T00:00:00.000Z,301.6700134277344,301.6700134277344,301.6700134277344,0,121,0,301.6700134277344,301.6700134277344,301.6700134277344
2020-12-18T00:00:00.000Z,301.760009765625,301.760009765625,301.760009765625,0,121,0,301.760009765625,301.760009765625,301.760009765625
2020-12-19T00:00:00.000Z,301.9800109863281,301.9800109863281,301.9800109863281,0,121,0,301.9800109863281,301.9800109863281,301.9800109863281
2020-12-21T00:00:00.000Z,304.3699951171875,304.3699951171875,304.3699951171875,0,121,0,304.3699951171875,304.3699951171875,304.3699951171875
2020-12-23T00:00:00.000Z,303.8599853515625,303.8599853515625,303.8599853515625,0,121,0,303.8599853515625,303.8599853515625,303.8599853515625
2020-12-25T00:00:00.000Z,304.1600036621094,304.1600036621094,304.1600036621094,0,121,0,304.1600036621094,304.1600036621094,304.1600036621094
2020-12-26T00:00:00.000Z,301.8599853515625,301.8599853515625,301.8599853515625,0,121,0,301.8599853515625,301.8599853515625,301.8599853515625
2020-12-28T00:00:00.000Z,299.260009765625,299.260009765625,299.260009765625,0,121,0,299.260009765625,299.260009765625,299.260009765625
2020-12-30T00:00:00.000Z,301.7699890136719,301.7699890136719,301.7699890136719,0,121,0,301.7699890136719,301.7699890136719,301.7699890136719
2021-01-01T00:00:00.000Z,302.239990234375,302.239990234375,302.239990234375,0,121,0,302.239990234375,302.239990234375,302.239990234375
2021-01-02T00:00:00.000Z,301.9200134277344,301.9200134277344,301.9200134277344,0,121,0,301.9200134277344,301.9200134277344,301.9200134277344
2021-01-03T00:00:00.000Z,300.8500061035156,300.8500061035156,300.8500061035156,0,121,0,300.8500061035156,300.8500061035156,300.8500061035156
2021-01-04T00:00:00.000Z,302.1600036621094,302.1600036621094,302.1600036621094,0,121,0,302.1600036621094,302.1600036621094,302.1600036621094
2021-01-06T00:00:00.000Z,302.17999267578125,302.17999267578125,302.17999267578125,0,121,0,302.17999267578125,302.17999267578125,302.17999267578125
2021-01-08T00:00:00.000Z,303.3599853515625,303.3599853515625,303.3599853515625,0,121,0,303.3599853515625,303.3599853515625,303.3599853515625
2021-01-10T00:00:00.000Z,301.75,301.75,301.75,0,121,0,301.75,301.75,301.75
2021-01-11T00:00:00.000Z,302.6099853515625,302.6099853515625,302.6099853515625,0,121,0,302.6099853515625,302.6099853515625,302.6099853515625
2021-01-13T00:00:00.000Z,304.4200134277344,304.4200134277344,304.4200134277344,0,121,0,304.4200134277344,304.4200134277344,304.4200134277344
2021-01-15T00:00:00.000Z,303.3399963378906,303.3399963378906,303.3399963378906,0,121,0,303.3399963378906,303.3399963378906,303.3399963378906
2021-01-17T00:00:00.000Z,304.4800109863281,304.4800109863281,304.4800109863281,0,121,0,304.4800109863281,304.4800109863281,304.4800109863281
2021-01-18T00:00:00.000Z,304.010009765625,304.010009765625,304.010009765625,0,121,0,304.010009765625,304.010009765625,304.010009765625
2021-01-19T00:00:00.000Z,304.489990234375,304.489990234375,304.489990234375,0,121,0,304.489990234375,304.489990234375,304.489990234375
2021-01-20T00:00:00.000Z,305.9200134277344,305.9200134277344,305.9200134277344,0,121,0,305.9200134277344,305.9200134277344,305.9200134277344
2021-01-22T00:00:00.000Z,306.9200134277344,306.9200134277344,306.9200134277344,0,121,0,306.9200134277344,306.9200134277344,306.9200134277344
2021-01-24T00:00:00.000Z,307.0899963378906,307.0899963378906,307.0899963378906,0,121,0,307.0899963378906,307.0899963378906,307.0899963378906
2021-01-26T00:00:00.000Z,306.3800048828125,306.3800048828125,306.3800048828125,0,121,0,306.3800048828125,306.3800048828125,306.3800048828125
2021-01-27T00:00:00.000Z,308.6000061035156,308.6000061035156,308.6000061035156,0,121,0,308.6000061035156,308.6000061035156,308.6000061035156
2021-01-29T00:00:00.000Z,307.3299865722656,307.3299865722656,307.3299865722656,0,121,0,307.3299865722656,307.3299865722656,307.3299865722656
2021-01-31T00:00:00.000Z,310.54998779296875,310.54998779296875,310.54998779296875,0,121,0,310.54998779296875,310.54998779296875,310.54998779296875
2021-02-02T00:00:00.000Z,309.29998779296875,309.29998779296875,309.29998779296875,0,121,0,309.29998779296875,309.29998779296875,309.29998779296875
2021-02-03T00:00:00.000Z,305.6199951171875,305.6199951171875,305.6199951171875,0,121,0,305.6199951171875,305.6199951171875,305.6199951171875
2021-02-04T00:00:00.000Z,308.19000244140625,308.19000244140625,308.19000244140625,0,121,0,308.19000244140625,308.19000244140625,308.19000244140625
2021-02-05T00:00:00.000Z,309.1499938964844,309.1499938964844,309.1499938964844,0,121,0,309.1499938964844,309.1499938964844,309.1499938964844
2021-02-07T00:00:00.000Z,311.30999755859375,311.30999755859375,311.30999755859375,0,121,0,311.30999755859375,311.30999755859375,311.30999755859375
2021-02-09T00:00:00.000Z,309.67999267578125,309.67999267578125,309.67999267578125,0,121,0,309.67999267578125,309.67999267578125,309.67999267578125
2021-02-11T00:00:00.000Z,307.42999267578125,307.42999267578125,307.42999267578125,0,121,0,307.42999267578125,307.42999267578125,307.42999267578125
2021-02-12T00:00:00.000Z,307.6700134277344,307.6700134277344,307.6700134277344,0,121,0,307.6700134277344,307.6700134277344,307.6700134277344
2021-02-14T00:00:00.000Z,307.989990234375,307.989990234375,307.989990234375,0,121,0,307.989990234375,307.989990234375,307.989990234375
2021-02-16T00:00:00.000Z,309.7900085449219,309.7900085449219,309.7900085449219,0,121,0,309.7900085449219,309.7900085449219,309.7900085449219
2021-02-18T00:00:00.000Z,304.2099914550781,304.2099914550781,304.2099914550781,0,121,0,304.2099914550781,304.2099914550781,304.2099914550781
2021-02-19T00:00:00.000Z,303.0199890136719,303.0199890136719,303.0199890136719,0,121,0,303.0199890136719,303.0199890136719,303.0199890136719
2021-02-20T00:00:00.000Z,305.2799987792969,305.2799987792969,305.2799987792969,0,121,0,305.2799987792969,305.2799987792969,305.2799987792969
2021-02-21T00:00:00.000Z,306.0199890136719,306.0199890136719,306.0199890136719,0,121,0,306.0199890136719,306.0199890136719,306.0199890136719
2021-02-23T00:00:00.000Z,309.5799865722656,309.5799865722656,309.5799865722656,0,121,0,309.5799865722656,309.5799865722656,309.5799865722656
2021-02-25T00:00:00.000Z,305.67999267578125,305.67999267578125,305.67999267578125,0,121,0,305.67999267578125,305.67999267578125,305.67999267578125
2021-02-27T00:00:00.000Z,308.7300109863281,308.7300109863281,308.7300109863281,0,121,0,308.7300109863281,308.7300109863281,308.7300109863281
2021-02-28T00:00:00.000Z,311.1600036621094,311.1600036621094,311.1600036621094,0,121,0,311.1600036621094,311.1600036621094,311.1600036621094
2021-03-02T00:00:00.000Z,310.7099914550781,310.7099914550781,310.7099914550781,0,121,0,310.7099914550781,310.7099914550781,310.7099914550781
2021-03-04T00:00:00.000Z,311.05999755859375,311.05999755859375,311.05999755859375,0,121,0,311.05999755859375,311.05999755859375,311.05999755859375
2021-03-06T00:00:00.000Z,310.6499938964844,310.6499938964844,310.6499938964844,0,121,0,310.6499938964844,310.6499938964844,310.6499938964844
2021-03-07T00:00:00.000Z,311.79998779296875,311.79998779296875,311.79998779296875,0,121,0,311.79998779296875,311.79998779296875,311.79998779296875
2021-03-08T00:00:00.000Z,309.3399963378906,309.3399963378906,309.3399963378906,0,121,0,309.3399963378906,309.3399963378906,309.3399963378906
2021-03-09T00:00:00.000Z,310.19000244140625,310.19000244140625,310.19000244140625,0,121,0,310.19000244140625,310.19000244140625,310.19000244140625
2021-03-11T00:00:00.000Z,309.4100036621094,309.4100036621094,309.4100036621094,0,121,0,309.4100036621094,309.4100036621094,309.4100036621094
2021-03-13T00:00:00.000Z,312.1700134277344,312.1700134277344,312.1700134277344,0,121,0,312.1700134277344,312.1700134277344,312.1700134277344
2021-03-15T00:00:00.000Z,309.20001220703125,309.20001220703125,309.20001220703125,0,121,0,309.20001220703125,309.20001220703125,309.20001220703125
2021-03-16T00:00:00.000Z,310.8500061035156,310.8500061035156,310.8500061035156,0,121,0,310.8500061035156,310.8500061035156,310.8500061035156
2021-03-18T00:00:00.000Z,312.4200134277344,312.4200134277344,312.4200134277344,0,121,0,312.4200134277344,312.4200134277344,312.4200134277344
2021-03-20T00:00:00.000Z,305.79998779296875,305.79998779296875,305.79998779296875,0,121,0,305.79998779296875,305.79998779296875,305.79998779296875
2021-03-22T00:00:00.000Z,306.20001220703125,306.20001220703125,306.20001220703125,0,121,0,306.20001220703125,306.20001220703125,306.20001220703125
2021-03-23T00:00:00.000Z,305.9700012207031,305.9700012207031,305.9700012207031,0,121,0,305.9700012207031,305.9700012207031,305.9700012207031
2021-03-24T00:00:00.000Z,307.1300048828125,307.1300048828125,307.1300048828125,0,121,0,307.1300048828125,307.1300048828125,307.1300048828125
2021-03-25T00:00:00.000Z,309.75,309.75,309.75,0,121,0,309.75,309.75,309.75
2021-03-27T00:00:00.000Z,309.79998779296875,309.79998779296875,309.79998779296875,0,121,0,309.79998779296875,309.79998779296875,309.79998779296875
2021-03-29T00:00:00.000Z,310.3800048828125,310.3800048828125,310.3800048828125,0,121,0,310.3800048828125,310.3800048828125,310.3800048828125
2021-03-31T00:00:00.000Z,308.54998779296875,308.54998779296875,308.54998779296875,0,121,0,308.54998779296875,308.54998779296875,308.54998779296875
2021-04-01T00:00:00.000Z,309.3999938964844,309.3999938964844,309.3999938964844,0,121,0,309.3999938964844,309.3999938964844,309.3999938964844
2021-04-03T00:00:00.000Z,311.2300109863281,311.2300109863281,311.2300109863281,0,121,0,311.2300109863281,311.2300109863281,311.2300109863281
2021-04-05T00:00:00.000Z,306.19000244140625,306.19000244140625,306.19000244140625,0,121,0,306.19000244140625,306.19000244140625,306.19000244140625
2021-04-07T00:00:00.000Z,308.1499938964844,308.1499938964844,308.1499938964844,0,121,0,308.1499938964844,308.1499938964844,308.1499938964844
2021-04-08T00:00:00.000Z,300.4599914550781,300.4599914550781,300.4599914550781,0,121,0,300.4599914550781,300.4599914550781,300.4599914550781
2021-04-09T00:00:00.000Z,300.29998779296875,300.29998779296875,300.29998779296875,0,121,0,300.29998779296875,300.29998779296875,300.29998779296875
2021-04-10T00:00:00.000Z,302.7799987792969,302.7799987792969,302.7799987792969,0,121,0,302.7799987792969,302.7799987792969,302.7799987792969
2021-04-12T00:00:00.000Z,308.989990234375,308.989990234375,308.989990234375,0,121,0,308.989990234375,308.989990234375,308.989990234375
2021-04-14T00:00:00.000Z,303.4100036621094,303.4100036621094,303.4100036621094,0,121,0,303.4100036621094,303.4100036621094,303.4100036621094
2021-04-16T00:00:00.000Z,304.760009765625,304.760009765625,304.760009765625,0,121,0,304.760009765625,304.760009765625,304.760009765625
2021-04-17T00:00:00.000Z,301.6099853515625,301.6099853515625,301.6099853515625,0,121,0,301.6099853515625,301.6099853515625,301.6099853515625
2021-04-19T00:00:00.000Z,306.6199951171875,306.6199951171875,306.6199951171875,0,121,0,306.6199951171875,306.6199951171875,306.6199951171875
2021-04-21T00:00:00.000Z,305.1600036621094,305.1600036621094,305.1600036621094,0,121,0,305.1600036621094,305.1600036621094,305.1600036621094
2021-04-23T00:00:00.000Z,303.42999267578125,303.42999267578125,303.42999267578125,0,121,0,303.42999267578125,303.42999267578125,303.42999267578125
2021-04-24T00:00:00.000Z,306.44000244140625,306.44000244140625,306.44000244140625,0,121,0,306.44000244140625,306.44000244140625,306.44000244140625
2021-04-25T00:00:00.000Z,307.489990234375,307.489990234375,307.489990234375,0,121,0,307.489990234375,307.489990234375,307.489990234375
2021-04-26T00:00:00.000Z,307.739990234375,307.739990234375,307.739990234375,0,121,0,307.739990234375,307.739990234375,307.739990234375
2021-04-28T00:00:00.000Z,303.010009765625,303.010009765625,303.010009765625,0,121,0,303.010009765625,303.010009765625,303.010009765625
2021-04-30T00:00:00.000Z,304.6300048828125,304.6300048828125,304.6300048828125,0,121,0,304.6300048828125,304.6300048828125,304.6300048828125
2021-05-02T00:00:00.000Z,293.55999755859375,293.55999755859375,293.55999755859375,0,121,0,293.55999755859375,293.55999755859375,293.55999755859375
2021-05-03T00:00:00.000Z,298.3999938964844,298.3999938964844,298.3999938964844,0,121,0,298.3999938964844,298.3999938964844,298.3999938964844
2021-05-05T00:00:00.000Z,293.260009765625,293.260009765625,293.260009765625,0,121,0,293.260009765625,293.260009765625,293.260009765625
2021-05-07T00:00:00.000Z,289.4599914550781,289.4599914550781,289.4599914550781,0,121,0,289.4599914550781,289.4599914550781,289.4599914550781
2021-05-09T00:00:00.000Z,304.1400146484375,304.1400146484375,304.1400146484375,0,121,0,304.1400146484375,304.1400146484375,304.1400146484375
2021-05-10T00:00:00.000Z,299.5,299.5,299.5,0,121,0,299.5,299.5,299.5
2021-05-11T00:00:00.000Z,302.4200134277344,302.4200134277344,302.4200134277344,0,121,0,302.4200134277344,302.4200134277344,302.4200134277344
2021-05-12T00:00:00.000Z,303.0199890136719,303.0199890136719,303.0199890136719,0,121,0,303.0199890136719,303.0199890136719,303.0199890136719
2021-05-14T00:00:00.000Z,303.739990234375,303.739990234375,303.739990234375,0,121,0,303.739990234375,303.739990234375,303.739990234375
2021-05-16T00:00:00.000Z,304.57000732421875,304.57000732421875,304.57000732421875,0,121,0,304.57000732421875,304.57000732421875,304.57000732421875
2021-05-18T00:00:00.000Z,303.4100036621094,303.4100036621094,303.4100036621094,0,121,0,303.4100036621094,303.4100036621094,303.4100036621094
2021-05-19T00:00:00.000Z,300.6000061035156,300.6000061035156,300.6000061035156,0,121,0,300.6000061035156,300.6000061035156,300.6000061035156
2021-05-21T00:00:00.000Z,304.1400146484375,304.1400146484375,304.1400146484375,0,121,0,304.1400146484375,304.1400146484375,304.1400146484375
2021-05-23T00:00:00.000Z,300.0299987792969,300.0299987792969,300.0299987792969,0,121,0,300.0299987792969,300.0299987792969,300.0299987792969
2021-05-25T00:00:00.000Z,301.9200134277344,301.9200134277344,301.9200134277344,0,121,0,301.9200134277344,301.9200134277344,301.9200134277344
2021-05-26T00:00:00.000Z,297.2900085449219,297.2900085449219,297.2900085449219,0,121,0,297.2900085449219,297.2900085449219,297.2900085449219
2021-05-27T00:00:00.000Z,298.2699890136719,298.2699890136719,298.2699890136719,0,121,0,298.2699890136719,298.2699890136719,298.2699890136719
2021-05-28T00:00:00.000Z,298.6700134277344,298.6700134277344,298.6700134277344,0,121,0,298.6700134277344,298.6700134277344,298.6700134277344
2021-05-30T00:00:00.000Z,303.17999267578125,303.17999267578125,303.17999267578125,0,121,0,303.17999267578125,303.17999267578125,303.17999267578125
2021-06-01T00:00:00.000Z,303.239990234375,303.239990234375,303.239990234375,0,121,0,303.239990234375,303.239990234375,303.239990234375
2021-06-03T00:00:00.000Z,303.05999755859375,303.05999755859375,303.05999755859375,0,121,0,303.05999755859375,303.05999755859375,303.05999755859375
2021-06-04T00:00:00.000Z,301.7300109863281,301.7300109863281,301.7300109863281,0,121,0,301.7300109863281,301.7300109863281,301.7300109863281
2021-06-06T00:00:00.000Z,302.0299987792969,302.0299987792969,302.0299987792969,0,121,0,302.0299987792969,302.0299987792969,302.0299987792969
2021-06-08T00:00:00.000Z,297.989990234375,297.989990234375,297.989990234375,0,121,0,297.989990234375,297.989990234375,297.989990234375
2021-06-10T00:00:00.000Z,298.489990234375,298.489990234375,298.489990234375,0,121,0,298.489990234375,298.489990234375,298.489990234375
2021-06-11T00:00:00.000Z,297.19000244140625,297.19000244140625,297.19000244140625,0,121,0,297.19000244140625,297.19000244140625,297.19000244140625
2021-06-12T00:00:00.000Z,295.260009765625,295.260009765625,295.260009765625,0,121,0,295.260009765625,295.260009765625,295.260009765625
2021-06-13T00:00:00.000Z,296.4700012207031,296.4700012207031,296.4700012207031,0,121,0,296.4700012207031,296.4700012207031,296.4700012207031
2021-06-15T00:00:00.000Z,301.8699951171875,301.8699951171875,301.8699951171875,0,121,0,301.8699951171875,301.8699951171875,301.8699951171875
2021-06-17T00:00:00.000Z,302.17999267578125,302.17999267578125,302.17999267578125,0,121,0,302.17999267578125,302.17999267578125,302.17999267578125
2021-06-19T00:00:00.000Z,301.5799865722656,301.5799865722656,301.5799865722656,0,121,0,301.5799865722656,301.5799865722656,301.5799865722656
2021-06-20T00:00:00.000Z,299.04998779296875,299.04998779296875,299.04998779296875,0,121,0,299.04998779296875,299.04998779296875,299.04998779296875
2021-06-22T00:00:00.000Z,300.5199890136719,300.5199890136719,300.5199890136719,0,121,0,300.5199890136719,300.5199890136719,300.5199890136719
2021-06-24T00:00:00.000Z,300.8299865722656,300.8299865722656,300.8299865722656,0,121,0,300.8299865722656,300.8299865722656,300.8299865722656
2021-06-26T00:00:00.000Z,293.7900085449219,293.7900085449219,293.7900085449219,0,121,0,293.7900085449219,293.7900085449219,293.7900085449219
2021-06-27T00:00:00.000Z,298.25,298.25,298.25,0,121,0,298.25,298.25,298.25
2021-06-28T00:00:00.000Z,300.4800109863281,300.4800109863281,300.4800109863281,0,121,0,300.4800109863281,300.4800109863281,300.4800109863281
2021-06-29T00:00:00.000Z,301.82000732421875,301.82000732421875,301.82000732421875,0,121,0,301.82000732421875,301.82000732421875,301.82000732421875
2021-07-01T00:00:00.000Z,300.2200012207031,300.2200012207031,300.2200012207031,0,121,0,300.2200012207031,300.2200012207031,300.2200012207031
2021-07-03T00:00:00.000Z,300.3800048828125,300.3800048828125,300.3800048828125,0,121,0,300.3800048828125,300.3800048828125,300.3800048828125
2021-07-05T00:00:00.000Z,297.70001220703125,297.70001220703125,297.70001220703125,0,121,0,297.70001220703125,297.70001220703125,297.70001220703125
2021-07-06T00:00:00.000Z,299.45001220703125,299.45001220703125,299.45001220703125,0,121,0,299.45001220703125,299.45001220703125,299.45001220703125
2021-07-08T00:00:00.000Z,298.45001220703125,298.45001220703125,298.45001220703125,0,121,0,298.45001220703125,298.45001220703125,298.45001220703125
2021-07-10T00:00:00.000Z,297.4599914550781,297.4599914550781,297.4599914550781,0,121,0,297.4599914550781,297.4599914550781,297.4599914550781
2021-07-12T00:00:00.000Z,299.5,299.5,299.5,0,121,0,299.5,299.5,299.5
2021-07-13T00:00:00.000Z,297.04998779296875,297.04998779296875,297.04998779296875,0,121,0,297.04998779296875,297.04998779296875,297.04998779296875
2021-07-14T00:00:00.000Z,297.0199890136719,297.0199890136719,297.0199890136719,0,121,0,297.0199890136719,297.0199890136719,297.0199890136719
2021-07-15T00:00:00.000Z,301.92999267578125,301.92999267578125,301.92999267578125,0,121,0,301.92999267578125,301.92999267578125,301.92999267578125
2021-07-17T00:00:00.000Z,296.5400085449219,296.5400085449219,296.5400085449219,0,121,0,296.5400085449219,296.5400085449219,296.5400085449219
2021-07-19T00:00:00.000Z,298.9200134277344,298.9200134277344,298.9200134277344,0,121,0,298.9200134277344,298.9200134277344,298.9200134277344
2021-07-21T00:00:00.000Z,302.2699890136719,302.2699890136719,302.2699890136719,0,121,0,302.2699890136719,302.2699890136719,302.2699890136719
2021-07-22T00:00:00.000Z,297.20001220703125,297.20001220703125,297.20001220703125,0,121,0,297.20001220703125,297.20001220703125,297.20001220703125
2021-07-24T00:00:00.000Z,295.760009765625,295.760009765625,295.760009765625,0,121,0,295.760009765625,295.760009765625,295.760009765625
2021-07-26T00:00:00.000Z,296.3599853515625,296.3599853515625,296.3599853515625,0,121,0,296.3599853515625,296.3599853515625,296.3599853515625
2021-07-28T00:00:00.000Z,300.8599853515625,300.8599853515625,300.8599853515625,0,121,0,300.8599853515625,300.8599853515625,300.8599853515625
2021-07-29T00:00:00.000Z,300.05999755859375,300.05999755859375,300.05999755859375,0,121,0,300.05999755859375,300.05999755859375,300.05999755859375
2021-07-30T00:00:00.000Z,298.2699890136719,298.2699890136719,298.2699890136719,0,121,0,298.2699890136719,298.2699890136719,298.2699890136719
2021-07-31T00:00:00.000Z,302.2699890136719,302.2699890136719,302.2699890136719,0,121,0,302.2699890136719,302.2699890136719,302.2699890136719
2021-08-02T00:00:00.000Z,301.9599914550781,301.9599914550781,301.9599914550781,0,121,0,301.9599914550781,301.9599914550781,301.9599914550781
2021-08-04T00:00:00.000Z,301.54998779296875,301.54998779296875,301.54998779296875,0,121,0,301.54998779296875,301.54998779296875,301.54998779296875
2021-08-06T00:00:00.000Z,300.260009765625,300.260009765625,300.260009765625,0,121,0,300.260009765625,300.260009765625,300.260009765625
2021-08-07T00:00:00.000Z,296.1099853515625,296.1099853515625,296.1099853515625,0,121,0,296.1099853515625,296.1099853515625,296.1099853515625
2021-08-09T00:00:00.000Z,299.5,299.5,299.5,0,121,0,299.5,299.5,299.5
2021-08-11T00:00:00.000Z,297.6700134277344,297.6700134277344,297.6700134277344,0,121,0,297.6700134277344,297.6700134277344,297.6700134277344
2021-08-13T00:00:00.000Z,299.5199890136719,299.5199890136719,299.5199890136719,0,121,0,299.5199890136719,299.5199890136719,299.5199890136719
2021-08-14T00:00:00.000Z,295.0899963378906,295.0899963378906,295.0899963378906,0,121,0,295.0899963378906,295.0899963378906,295.0899963378906
2021-08-15T00:00:00.000Z,298.0400085449219,298.0400085449219,298.0400085449219,0,121,0,298.0400085449219,298.0400085449219,298.0400085449219
2021-08-16T00:00:00.000Z,293.9599914550781,293.9599914550781,293.9599914550781,0,121,0,293.9599914550781,293.9599914550781,293.9599914550781
2021-08-18T00:00:00.000Z,296.29998779296875,296.29998779296875,296.29998779296875,0,121,0,296.29998779296875,296.29998779296875,296.29998779296875
2021-08-20T00:00:00.000Z,299.010009765625,299.010009765625,299.010009765625,0,121,0,299.010009765625,299.010009765625,299.010009765625
2021-08-22T00:00:00.000Z,300.7699890136719,300.7699890136719,300.7699890136719,0,121,0,300.7699890136719,300.7699890136719,300.7699890136719
2021-08-23T00:00:00.000Z,298.2200012207031,298.2200012207031,298.2200012207031,0,121,0,298.2200012207031,298.2200012207031,298.2200012207031
2021-08-25T00:00:00.000Z,297.20001220703125,297.20001220703125,297.20001220703125,0,121,0,297.20001220703125,297.20001220703125,297.20001220703125
2021-08-27T00:00:00.000Z,298.1700134277344,298.1700134277344,298.1700134277344,0,121,0,298.1700134277344,298.1700134277344,298.1700134277344
2021-08-29T00:00:00.000Z,295.760009765625,295.760009765625,295.760009765625,0,121,0,295.760009765625,295.760009765625,295.760009765625
2021-08-30T00:00:00.000Z,293.1600036621094,293.1600036621094,293.1600036621094,0,121,0,293.1600036621094,293.1600036621094,293.1600036621094
2021-08-31T00:00:00.000Z,295.260009765625,295.260009765625,295.260009765625,0,121,0,295.260009765625,295.260009765625,295.260009765625
2021-09-01T00:00:00.000Z,300.8999938964844,300.8999938964844,300.8999938964844,0,121,0,300.8999938964844,300.8999938964844,300.8999938964844
2021-09-03T00:00:00.000Z,301.1700134277344,301.1700134277344,301.1700134277344,0,121,0,301.1700134277344,301.1700134277344,301.1700134277344
2021-09-05T00:00:00.000Z,300.6499938964844,300.6499938964844,300.6499938964844,0,121,0,300.6499938964844,300.6499938964844,300.6499938964844
2021-09-07T00:00:00.000Z,299.32000732421875,299.32000732421875,299.32000732421875,0,121,0,299.32000732421875,299.32000732421875,299.32000732421875
2021-09-08T00:00:00.000Z,297.3500061035156,297.3500061035156,297.3500061035156,0,121,0,297.3500061035156,297.3500061035156,297.3500061035156
2021-09-10T00:00:00.000Z,296.1199951171875,296.1199951171875,296.1199951171875,0,121,0,296.1199951171875,296.1199951171875,296.1199951171875
2021-09-12T00:00:00.000Z,299.4200134277344,299.4200134277344,299.4200134277344,0,121,0,299.4200134277344,299.4200134277344,299.4200134277344
2021-09-14T00:00:00.000Z,300.6099853515625,300.6099853515625,300.6099853515625,0,121,0,300.6099853515625,300.6099853515625,300.6099853515625
2021-09-15T00:00:00.000Z,294.3500061035156,294.3500061035156,294.3500061035156,0,121,0,294.3500061035156,294.3500061035156,294.3500061035156
2021-09-16T00:00:00.000Z,300.6300048828125,300.6300048828125,300.6300048828125,0,121,0,300.6300048828125,300.6300048828125,300.6300048828125
2021-09-17T00:00:00.000Z,298.3900146484375,298.3900146484375,298.3900146484375,0,121,0,298.3900146484375,298.3900146484375,298.3900146484375
2021-09-19T00:00:00.000Z,301.20001220703125,301.20001220703125,301.20001220703125,0,121,0,301.20001220703125,301.20001220703125,301.20001220703125
